Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
65002,Henry VIII,History,First Gentleman,2,1,37,Was either pitied in him or forgotten.,male
65003,Henry VIII,History,Second Gentleman,2,1,38,"After all this, how did he bear himself?",male
65004,Henry VIII,History,First Gentleman,2,1,39,"When he was brought again to the bar, to hear",male
65005,Henry VIII,History,First Gentleman,2,1,40,"His knell rung out, his judgment, he was stirr'd",male
65006,Henry VIII,History,First Gentleman,2,1,41,"With such an agony, he sweat extremely,",male
65007,Henry VIII,History,First Gentleman,2,1,42,"And something spoke in choler, ill, and hasty:",male
65008,Henry VIII,History,First Gentleman,2,1,43,"But he fell to himself again, and sweetly",male
65009,Henry VIII,History,First Gentleman,2,1,44,In all the rest show'd a most noble patience.,male
65010,Henry VIII,History,Second Gentleman,2,1,45,I do not think he fears death.,male
65011,Henry VIII,History,First Gentleman,2,1,46,"Sure, he does not:",male
65012,Henry VIII,History,First Gentleman,2,1,47,He never was so womanish; the cause,male
65013,Henry VIII,History,First Gentleman,2,1,48,He may a little grieve at.,male
65014,Henry VIII,History,Second Gentleman,2,1,49,Certainly,male
65015,Henry VIII,History,Second Gentleman,2,1,50,The cardinal is the end of this.,male
65016,Henry VIII,History,First Gentleman,2,1,51,"'Tis likely,",male
65017,Henry VIII,History,First Gentleman,2,1,52,"By all conjectures: first, Kildare's attainder,",male
65018,Henry VIII,History,First Gentleman,2,1,53,"Then deputy of Ireland; who removed,",male
65019,Henry VIII,History,First Gentleman,2,1,54,"Earl Surrey was sent thither, and in haste too,",male
65020,Henry VIII,History,First Gentleman,2,1,55,Lest he should help his father.,male
65021,Henry VIII,History,Second Gentleman,2,1,56,That trick of state,male
65022,Henry VIII,History,Second Gentleman,2,1,57,Was a deep envious one.,male
65023,Henry VIII,History,First Gentleman,2,1,58,At his return,male
65024,Henry VIII,History,First Gentleman,2,1,59,"No doubt he will requite it. This is noted,",male
65025,Henry VIII,History,First Gentleman,2,1,60,"And generally, whoever the king favours,",male
65026,Henry VIII,History,First Gentleman,2,1,61,"The cardinal instantly will find employment,",male
65027,Henry VIII,History,First Gentleman,2,1,62,And far enough from court too.,male
65028,Henry VIII,History,Second Gentleman,2,1,63,All the commons,male
65029,Henry VIII,History,Second Gentleman,2,1,64,"Hate him perniciously, and, o' my conscience,",male
65030,Henry VIII,History,Second Gentleman,2,1,65,Wish him ten fathom deep: this duke as much,male
65031,Henry VIII,History,Second Gentleman,2,1,66,"They love and dote on; call him bounteous Buckingham,",male
65032,Henry VIII,History,Second Gentleman,2,1,67,The mirror of all courtesy;--,male
65033,Henry VIII,History,First Gentleman,2,1,68,"Stay there, sir,",male
65034,Henry VIII,History,First Gentleman,2,1,69,And see the noble ruin'd man you speak of.,male
65035,Henry VIII,History,Second Gentleman,2,1,70,"Let's stand close, and behold him.",male
65036,Henry VIII,History,Buckingham,2,1,71,"All good people,",male
65037,Henry VIII,History,Buckingham,2,1,72,"You that thus far have come to pity me,",male
65038,Henry VIII,History,Buckingham,2,1,73,"Hear what I say, and then go home and lose me.",male
65039,Henry VIII,History,Buckingham,2,1,74,"I have this day received a traitor's judgment,",male
65040,Henry VIII,History,Buckingham,2,1,75,"And by that name must die: yet, heaven bear witness,",male
65041,Henry VIII,History,Buckingham,2,1,76,"And if I have a co nscience, let it sink me,",male
65042,Henry VIII,History,Buckingham,2,1,77,"Even as the axe falls, if I be not faithful!",male
65043,Henry VIII,History,Buckingham,2,1,78,The law I bear no malice for my death;,male
65044,Henry VIII,History,Buckingham,2,1,79,"'T has done, upon the premises, but justice:",male
65045,Henry VIII,History,Buckingham,2,1,80,But those that sought it I could wish more Christians:,male
65046,Henry VIII,History,Buckingham,2,1,81,"Be what they will, I heartily forgive 'em:",male
65047,Henry VIII,History,Buckingham,2,1,82,"Yet let 'em look they glory not in mischief,",male
65048,Henry VIII,History,Buckingham,2,1,83,Nor build their evils on the graves of great men;,male
65049,Henry VIII,History,Buckingham,2,1,84,For then my guiltless blood must cry against 'em.,male
65050,Henry VIII,History,Buckingham,2,1,85,"For further life in this world I ne'er hope,",male
65051,Henry VIII,History,Buckingham,2,1,86,"Nor will I sue, although the king have mercies",male
65052,Henry VIII,History,Buckingham,2,1,87,"More than I dare make faults. You few that loved me,",male
65053,Henry VIII,History,Buckingham,2,1,88,"And dare be bold to weep for Buckingham,",male
65054,Henry VIII,History,Buckingham,2,1,89,"His noble friends and fellows, whom to leave",male
65055,Henry VIII,History,Buckingham,2,1,90,"Is only bitter to him, only dying,",male
65056,Henry VIII,History,Buckingham,2,1,91,"Go with me, like good angels, to my end;",male
65057,Henry VIII,History,Buckingham,2,1,92,"And, as the long divorce of steel falls on me,",male
65058,Henry VIII,History,Buckingham,2,1,93,"Make of your prayers one sweet sacrifice,",male
65059,Henry VIII,History,Buckingham,2,1,94,"And lift my soul to heaven. Lead on, o' God's name.",male
65060,Henry VIII,History,Lovell,2,1,95,"I do beseech your grace, for charity,",male
65061,Henry VIII,History,Lovell,2,1,96,If ever any malice in your heart,male
65062,Henry VIII,History,Lovell,2,1,97,"Were hid against me, now to forgive me frankly.",male
65063,Henry VIII,History,Buckingham,2,1,98,"Sir Thomas Lovell, I as free forgive you",male
65064,Henry VIII,History,Buckingham,2,1,99,As I would be forgiven: I forgive all;,male
65065,Henry VIII,History,Buckingham,2,1,100,There cannot be those numberless offences,male
65066,Henry VIII,History,Buckingham,2,1,101,"'Gainst me, that I cannot take peace with:",male
65067,Henry VIII,History,Buckingham,2,1,102,no black envy,male
65068,Henry VIII,History,Buckingham,2,1,103,Shall mark my grave. Commend me to his grace;,male
65069,Henry VIII,History,Buckingham,2,1,104,"And if he speak of Buckingham, pray, tell him",male
65070,Henry VIII,History,Buckingham,2,1,105,You met him half in heaven: my vows and prayers,male
65071,Henry VIII,History,Buckingham,2,1,106,"Yet are the king's; and, till my soul forsake,",male
65072,Henry VIII,History,Buckingham,2,1,107,Shall cry for blessings on him: may he live,male
65073,Henry VIII,History,Buckingham,2,1,108,Longer than I have time to tell his years!,male
65074,Henry VIII,History,Buckingham,2,1,109,Ever beloved and loving may his rule be!,male
65075,Henry VIII,History,Buckingham,2,1,110,"And when old time shall lead him to his end,",male
65076,Henry VIII,History,Buckingham,2,1,111,Goodness and he fill up one monument!,male
65077,Henry VIII,History,Lovell,2,1,112,To the water side I must conduct your grace;,male
65078,Henry VIII,History,Lovell,2,1,113,"Then give my charge up to Sir Nicholas Vaux,",male
65079,Henry VIII,History,Lovell,2,1,114,Who undertakes you to your end.,male
65080,Henry VIII,History,Vaux,2,1,115,"Prepare there,",male
65081,Henry VIII,History,Vaux,2,1,116,The duke is coming: see the barge be ready;,male
65082,Henry VIII,History,Vaux,2,1,117,And fit it with such furniture as suits,male
65083,Henry VIII,History,Vaux,2,1,118,The greatness of his person.,male
65084,Henry VIII,History,Buckingham,2,1,119,"Nay, Sir Nicholas,",male
65085,Henry VIII,History,Buckingham,2,1,120,Let it alone; my state now will but mock me.,male
65086,Henry VIII,History,Buckingham,2,1,121,"When I came hither, I was lord high constable",male
65087,Henry VIII,History,Buckingham,2,1,122,"And Duke of Buckingham; now, poor Edward Bohun:",male
65088,Henry VIII,History,Buckingham,2,1,123,"Yet I am richer than my base accusers,",male
65089,Henry VIII,History,Buckingham,2,1,124,That never knew what truth meant: I now seal it;,male
65090,Henry VIII,History,Buckingham,2,1,125,And with that blood will make 'em one day groan for't.,male
65091,Henry VIII,History,Buckingham,2,1,126,"My noble father, Henry of Buckingham,",male
65092,Henry VIII,History,Buckingham,2,1,127,"Who first raised head against usurping Richard,",male
65093,Henry VIII,History,Buckingham,2,1,128,"Flying for succor to his servant Banister,",male
65094,Henry VIII,History,Buckingham,2,1,129,"Being distress'd, was by that wretch betray'd,",male
65095,Henry VIII,History,Buckingham,2,1,130,And without trial fell; God's peace be with him!,male
65096,Henry VIII,History,Buckingham,2,1,131,"Henry the Seventh succeeding, truly pitying",male
65097,Henry VIII,History,Buckingham,2,1,132,"My father's loss, like a most royal prince,",male
65098,Henry VIII,History,Buckingham,2,1,133,"Restored me to my honours, and, out of ruins,",male
65099,Henry VIII,History,Buckingham,2,1,134,"Made my name once more noble. Now his son,",male
65100,Henry VIII,History,Buckingham,2,1,135,"Henry the Eighth, life, honour, name and all",male
65101,Henry VIII,History,Buckingham,2,1,136,That made me happy at one stroke has taken,male
65102,Henry VIII,History,Buckingham,2,1,137,"For ever from the world. I had my trial,",male
65103,Henry VIII,History,Buckingham,2,1,138,"And, must needs say, a noble one; which makes me,",male
65104,Henry VIII,History,Buckingham,2,1,139,A little happier than my wretched father:,male
65105,Henry VIII,History,Buckingham,2,1,140,Yet thus far we are one in fortunes: both,male
65106,Henry VIII,History,Buckingham,2,1,141,"Fell by our servants, by those men we loved most;",male
65107,Henry VIII,History,Buckingham,2,1,142,A most unnatural and faithless service!,male
65108,Henry VIII,History,Buckingham,2,1,143,"Heaven has an end in all: yet, you that hear me,",male
65109,Henry VIII,History,Buckingham,2,1,144,This from a dying man receive as certain:,male
65110,Henry VIII,History,Buckingham,2,1,145,Where you are liberal of your loves and counsels,male
65111,Henry VIII,History,Buckingham,2,1,146,Be sure you be not loose; for those you make friends,male
65112,Henry VIII,History,Buckingham,2,1,147,"And give your hearts to, when they once perceive",male
65113,Henry VIII,History,Buckingham,2,1,148,"The least rub in your fortunes, fall away",male
65114,Henry VIII,History,Buckingham,2,1,149,"Like water from ye, never found again",male
65115,Henry VIII,History,Buckingham,2,1,150,"But where they mean to sink ye. All good people,",male
65116,Henry VIII,History,Buckingham,2,1,151,Pray for me! I must now forsake ye: the last hour,male
65117,Henry VIII,History,Buckingham,2,1,152,Of my long weary life is come upon me. Farewell:,male
65118,Henry VIII,History,Buckingham,2,1,153,"And when you would say something that is sad,",male
65119,Henry VIII,History,Buckingham,2,1,154,Speak how I fell. I have done; and God forgive me!,male
65120,Henry VIII,History,First Gentleman,2,1,155,"O, this is full of pity! Sir, it calls,",male
65121,Henry VIII,History,First Gentleman,2,1,156,"I fear, too many curses on their beads",male
65122,Henry VIII,History,First Gentleman,2,1,157,That were the authors.,male
65123,Henry VIII,History,Second Gentleman,2,1,158,"If the duke be guiltless,",male
65124,Henry VIII,History,Second Gentleman,2,1,159,'Tis full of woe: yet I can give you inkling,male
65125,Henry VIII,History,Second Gentleman,2,1,160,"Of an ensuing evil, if it fall,",male
65126,Henry VIII,History,Second Gentleman,2,1,161,Greater than this.,male
65127,Henry VIII,History,First Gentleman,2,1,162,Good angels keep it from us!,male
65128,Henry VIII,History,First Gentleman,2,1,163,"What may it be? You do not doubt my faith, sir?",male
65129,Henry VIII,History,Second Gentleman,2,1,164,"This secret is so weighty, 'twill require",male
65130,Henry VIII,History,Second Gentleman,2,1,165,A strong faith to conceal it.,male
65131,Henry VIII,History,First Gentleman,2,1,166,Let me have it;,male
65132,Henry VIII,History,First Gentleman,2,1,167,I do not talk much.,male
65133,Henry VIII,History,Second Gentleman,2,1,168,"I am confident,",male
65134,Henry VIII,History,Second Gentleman,2,1,169,"You shall, sir: did you not of late days hear",male
65135,Henry VIII,History,Second Gentleman,2,1,170,A buzzing of a separation,male
65136,Henry VIII,History,Second Gentleman,2,1,171,Between the king and Katharine?,male
65137,Henry VIII,History,First Gentleman,2,1,172,"Yes, but it held not:",male
65138,Henry VIII,History,First Gentleman,2,1,173,"For when the king once heard it, out of anger",male
65139,Henry VIII,History,First Gentleman,2,1,174,He sent command to the lord mayor straight,male
65140,Henry VIII,History,First Gentleman,2,1,175,"To stop the rumor, and allay those tongues",male
65141,Henry VIII,History,First Gentleman,2,1,176,That durst disperse it.,male
65142,Henry VIII,History,Second Gentleman,2,1,177,"But that slander, sir,",male
65143,Henry VIII,History,Second Gentleman,2,1,178,Is found a truth now: for it grows again,male
65144,Henry VIII,History,Second Gentleman,2,1,179,Fresher than e'er it was; and held for certain,male
65145,Henry VIII,History,Second Gentleman,2,1,180,"The king will venture at it. Either the cardinal,",male
65146,Henry VIII,History,Second Gentleman,2,1,181,"Or some about him near, have, out of malice",male
65147,Henry VIII,History,Second Gentleman,2,1,182,"To the good queen, possess'd him with a scruple",male
65148,Henry VIII,History,Second Gentleman,2,1,183,"That will undo her: to confirm this too,",male
65149,Henry VIII,History,Second Gentleman,2,1,184,"Cardinal Campeius is arrived, and lately;",male
65150,Henry VIII,History,Second Gentleman,2,1,185,"As all think, for this business.",male
65151,Henry VIII,History,First Gentleman,2,1,186,'Tis the cardinal;,male
65152,Henry VIII,History,First Gentleman,2,1,187,And merely to revenge him on the emperor,male
65153,Henry VIII,History,First Gentleman,2,1,188,"For not bestowing on him, at his asking,",male
65154,Henry VIII,History,First Gentleman,2,1,189,"The archbishopric of Toledo, this is purposed.",male
65155,Henry VIII,History,Second Gentleman,2,1,190,I think you have hit the mark: but is't not cruel,male
65156,Henry VIII,History,Second Gentleman,2,1,191,That she should feel the smart of this? The cardinal,male
65157,Henry VIII,History,Second Gentleman,2,1,192,"Will have his will, and she must fall.",male
65158,Henry VIII,History,First Gentleman,2,1,193,'Tis woful.,male
65159,Henry VIII,History,First Gentleman,2,1,194,We are too open here to argue this;,male
65160,Henry VIII,History,First Gentleman,2,1,195,Let's think in private more.,male
65161,Henry VIII,History,Chamberlain,2,2,1,"'My lord, the horses your lordship sent for, with",male
65162,Henry VIII,History,Chamberlain,2,2,2,"all the care I had, I saw well chosen, ridden, and",male
65163,Henry VIII,History,Chamberlain,2,2,3,"furnished. They were young and handsome, and of the",male
65164,Henry VIII,History,Chamberlain,2,2,4,best breed in the north. When they were ready to,male
65165,Henry VIII,History,Chamberlain,2,2,5,"set out for London, a man of my lord cardinal's, by",male
65166,Henry VIII,History,Chamberlain,2,2,6,"commission and main power, took 'em from me; with",male
65167,Henry VIII,History,Chamberlain,2,2,7,this reason: His master would be served before a,male
65168,Henry VIII,History,Chamberlain,2,2,8,"subject, if not before the king; which stopped our",male
65169,Henry VIII,History,Chamberlain,2,2,9,"mouths, sir.'",male
65170,Henry VIII,History,Chamberlain,2,2,10,"I fear he will indeed: well, let him have them:",male
65171,Henry VIII,History,Chamberlain,2,2,11,"He will have all, I think.",male
65172,Henry VIII,History,Norfolk,2,2,12,"Well met, my lord chamberlain.",male
65173,Henry VIII,History,Chamberlain,2,2,13,Good day to both your graces.,male
65174,Henry VIII,History,Suffolk,2,2,14,How is the king employ'd?,male
65175,Henry VIII,History,Chamberlain,2,2,15,"I left him private,",male
65176,Henry VIII,History,Chamberlain,2,2,16,Full of sad thoughts and troubles.,male
65177,Henry VIII,History,Norfolk,2,2,17,What's the cause?,male
65178,Henry VIII,History,Chamberlain,2,2,18,It seems the marriage with his brother's wife,male
65179,Henry VIII,History,Chamberlain,2,2,19,Has crept too near his conscience.,male
65180,Henry VIII,History,Suffolk,2,2,20,"No, his conscience",male
65181,Henry VIII,History,Suffolk,2,2,21,Has crept too near another lady.,male
65182,Henry VIII,History,Norfolk,2,2,22,'Tis so:,male
65183,Henry VIII,History,Norfolk,2,2,23,"This is the cardinal's doing, the king-cardinal:",male
65184,Henry VIII,History,Norfolk,2,2,24,"That blind priest, like the eldest son of fortune,",male
65185,Henry VIII,History,Norfolk,2,2,25,Turns what he list. The king will know him one day.,male
65186,Henry VIII,History,Suffolk,2,2,26,Pray God he do! he'll never know himself else.,male
65187,Henry VIII,History,Norfolk,2,2,27,How holily he works in all his business!,male
65188,Henry VIII,History,Norfolk,2,2,28,"And with what zeal! for, now he has crack'd the league",male
65189,Henry VIII,History,Norfolk,2,2,29,"Between us and the emperor, the queen's great nephew,",male
65190,Henry VIII,History,Norfolk,2,2,30,"He dives into the king's soul, and there scatters",male
65191,Henry VIII,History,Norfolk,2,2,31,"Dangers, doubts, wringing of the conscience,",male
65192,Henry VIII,History,Norfolk,2,2,32,"Fears, and despairs; and all these for his marriage:",male
65193,Henry VIII,History,Norfolk,2,2,33,"And out of all these to restore the king,",male
65194,Henry VIII,History,Norfolk,2,2,34,He counsels a divorce; a loss of her,male
65195,Henry VIII,History,Norfolk,2,2,35,"That, like a jewel, has hung twenty years",male
65196,Henry VIII,History,Norfolk,2,2,36,"About his neck, yet never lost her lustre;",male
65197,Henry VIII,History,Norfolk,2,2,37,Of her that loves him with that excellence,male
65198,Henry VIII,History,Norfolk,2,2,38,That angels love good men with; even of her,male
65199,Henry VIII,History,Norfolk,2,2,39,"That, when the greatest stroke of fortune falls,",male
65200,Henry VIII,History,Norfolk,2,2,40,Will bless the king: and is not this course pious?,male
65201,Henry VIII,History,Chamberlain,2,2,41,Heaven keep me from such counsel! 'Tis most true,male
65202,Henry VIII,History,Chamberlain,2,2,42,"These news are every where; every tongue speaks 'em,",male
65203,Henry VIII,History,Chamberlain,2,2,43,And every true heart weeps for't: all that dare,male
65204,Henry VIII,History,Chamberlain,2,2,44,"Look into these affairs see this main end,",male
65205,Henry VIII,History,Chamberlain,2,2,45,The French king's sister. Heaven will one day open,male
65206,Henry VIII,History,Chamberlain,2,2,46,"The king's eyes, that so long have slept upon",male
65207,Henry VIII,History,Chamberlain,2,2,47,This bold bad man.,male
65208,Henry VIII,History,Suffolk,2,2,48,And free us from his slavery.,male
65209,Henry VIII,History,Norfolk,2,2,49,"We had need pray,",male
65210,Henry VIII,History,Norfolk,2,2,50,"And heartily, for our deliverance;",male
65211,Henry VIII,History,Norfolk,2,2,51,Or this imperious man will work us all,male
65212,Henry VIII,History,Norfolk,2,2,52,From princes into pages: all men's honours,male
65213,Henry VIII,History,Norfolk,2,2,53,"Lie like one lump before him, to be fashion'd",male
65214,Henry VIII,History,Norfolk,2,2,54,Into what pitch he please.,male
65215,Henry VIII,History,Suffolk,2,2,55,"For me, my lords,",male
65216,Henry VIII,History,Suffolk,2,2,56,"I love him not, nor fear him; there's my creed:",male
65217,Henry VIII,History,Suffolk,2,2,57,"As I am made without him, so I'll stand,",male
65218,Henry VIII,History,Suffolk,2,2,58,If the king please; his curses and his blessings,male
65219,Henry VIII,History,Suffolk,2,2,59,"Touch me alike, they're breath I not believe in.",male
65220,Henry VIII,History,Suffolk,2,2,60,"I knew him, and I know him; so I leave him",male
65221,Henry VIII,History,Suffolk,2,2,61,"To him that made him proud, the pope.",male
65222,Henry VIII,History,Norfolk,2,2,62,Let's in;,male
65223,Henry VIII,History,Norfolk,2,2,63,And with some other business put the king,male
65224,Henry VIII,History,Norfolk,2,2,64,"From these sad thoughts, that work too much upon him:",male
65225,Henry VIII,History,Norfolk,2,2,65,"My lord, you'll bear us company?",male
65226,Henry VIII,History,Chamberlain,2,2,66,Excuse me;,male
65227,Henry VIII,History,Chamberlain,2,2,67,"The king has sent me otherwhere: besides,",male
65228,Henry VIII,History,Chamberlain,2,2,68,You'll find a most unfit time to disturb him:,male
65229,Henry VIII,History,Chamberlain,2,2,69,Health to your lordships.,male
65230,Henry VIII,History,Norfolk,2,2,70,"Thanks, my good lord chamberlain.",male
65231,Henry VIII,History,Suffolk,2,2,71,"How sad he looks! sure, he is much afflicted.",male
65232,Henry VIII,History,King Henry Viii,2,2,72,"Who's there, ha?",male
65233,Henry VIII,History,Norfolk,2,2,73,Pray God he be not angry.,male
65234,Henry VIII,History,King Henry Viii,2,2,74,"Who's there, I say? How dare you thrust yourselves",male
65235,Henry VIII,History,King Henry Viii,2,2,75,Into my private meditations?,male
65236,Henry VIII,History,King Henry Viii,2,2,76,Who am I? ha?,male
65237,Henry VIII,History,Norfolk,2,2,77,A gracious king that pardons all offences,male
65238,Henry VIII,History,Norfolk,2,2,78,Malice ne'er meant: our breach of duty this way,male
65239,Henry VIII,History,Norfolk,2,2,79,Is business of estate; in which we come,male
65240,Henry VIII,History,Norfolk,2,2,80,To know your royal pleasure.,male
65241,Henry VIII,History,King Henry Viii,2,2,81,Ye are too bold:,male
65242,Henry VIII,History,King Henry Viii,2,2,82,Go to; I'll make ye know your times of business:,male
65243,Henry VIII,History,King Henry Viii,2,2,83,"Is this an hour for temporal affairs, ha?",male
65244,Henry VIII,History,King Henry Viii,2,2,84,"Who's there? my good lord cardinal? O my Wolsey,",male
65245,Henry VIII,History,King Henry Viii,2,2,85,The quiet of my wounded conscience;,male
65246,Henry VIII,History,King Henry Viii,2,2,86,Thou art a cure fit for a king.,male
65247,Henry VIII,History,King Henry Viii,2,2,87,"You're welcome,",male
65248,Henry VIII,History,King Henry Viii,2,2,88,"Most learned reverend sir, into our kingdom:",male
65249,Henry VIII,History,King Henry Viii,2,2,89,Use us and it.,male
65250,Henry VIII,History,King Henry Viii,2,2,90,"My good lord, have great care",male
65251,Henry VIII,History,King Henry Viii,2,2,91,I be not found a talker.,male
65252,Henry VIII,History,Cardinal Wolsey,2,2,92,"Sir, you cannot.",male
65253,Henry VIII,History,Cardinal Wolsey,2,2,93,I would your grace would give us but an hour,male
65254,Henry VIII,History,Cardinal Wolsey,2,2,94,Of private conference.,male
65255,Henry VIII,History,King Henry Viii,2,2,95,[To NORFOLK and SUFFOLK],male
65256,Henry VIII,History,King Henry Viii,2,2,96,We are busy; go.,male
65257,Henry VIII,History,Norfolk,2,2,97,[Aside to SUFFOLK],male
65258,Henry VIII,History,Norfolk,2,2,98,This priest has no pride in him?,male
65259,Henry VIII,History,Suffolk,2,2,99,[Aside to NORFOLK]             Not to speak of:,male
65260,Henry VIII,History,Suffolk,2,2,100,I would not be so sick though for his place:,male
65261,Henry VIII,History,Suffolk,2,2,101,But this cannot continue.,male
65262,Henry VIII,History,Norfolk,2,2,102,"[Aside to SUFFOLK]      If it do,",male
65263,Henry VIII,History,Norfolk,2,2,103,I'll venture one have-at-him.,male
65264,Henry VIII,History,Suffolk,2,2,104,[Aside to NORFOLK]          I another.,male
65265,Henry VIII,History,Cardinal Wolsey,2,2,105,Your grace has given a precedent of wisdom,male
65266,Henry VIII,History,Cardinal Wolsey,2,2,106,"Above all princes, in committing freely",male
65267,Henry VIII,History,Cardinal Wolsey,2,2,107,Your scruple to the voice of Christendom:,male
65268,Henry VIII,History,Cardinal Wolsey,2,2,108,Who can be angry now? what envy reach you?,male
65269,Henry VIII,History,Cardinal Wolsey,2,2,109,"The Spaniard, tied blood and favour to her,",male
65270,Henry VIII,History,Cardinal Wolsey,2,2,110,"Must now confess, if they have any goodness,",male
65271,Henry VIII,History,Cardinal Wolsey,2,2,111,"The trial just and noble. All the clerks,",male
65272,Henry VIII,History,Cardinal Wolsey,2,2,112,"I mean the learned ones, in Christian kingdoms",male
65273,Henry VIII,History,Cardinal Wolsey,2,2,113,"Have their free voices: Rome, the nurse of judgment,",male
65274,Henry VIII,History,Cardinal Wolsey,2,2,114,"Invited by your noble self, hath sent",male
65275,Henry VIII,History,Cardinal Wolsey,2,2,115,"One general tongue unto us, this good man,",male
65276,Henry VIII,History,Cardinal Wolsey,2,2,116,"This just and learned priest, Cardinal Campeius;",male
65277,Henry VIII,History,Cardinal Wolsey,2,2,117,Whom once more I present unto your highness.,male
65278,Henry VIII,History,King Henry Viii,2,2,118,"And once more in mine arms I bid him welcome,",male
65279,Henry VIII,History,King Henry Viii,2,2,119,And thank the holy conclave for their loves:,male
65280,Henry VIII,History,King Henry Viii,2,2,120,They have sent me such a man I would have wish'd for.,male
65281,Henry VIII,History,Cardinal Campeius,2,2,121,"Your grace must needs deserve all strangers' loves,",male
65282,Henry VIII,History,Cardinal Campeius,2,2,122,You are so noble. To your highness' hand,male
65283,Henry VIII,History,Cardinal Campeius,2,2,123,"I tender my commission; by whose virtue,",male
65284,Henry VIII,History,Cardinal Campeius,2,2,124,"The court of Rome commanding, you, my lord",male
65285,Henry VIII,History,Cardinal Campeius,2,2,125,"Cardinal of York, are join'd with me their servant",male
65286,Henry VIII,History,Cardinal Campeius,2,2,126,In the unpartial judging of this business.,male
65287,Henry VIII,History,King Henry Viii,2,2,127,Two equal men. The queen shall be acquainted,male
65288,Henry VIII,History,King Henry Viii,2,2,128,Forthwith for what you come. Where's Gardiner?,male
65289,Henry VIII,History,Cardinal Wolsey,2,2,129,I know your majesty has always loved her,male
65290,Henry VIII,History,Cardinal Wolsey,2,2,130,"So dear in heart, not to deny her that",male
65291,Henry VIII,History,Cardinal Wolsey,2,2,131,A woman of less place might ask by law:,male
65292,Henry VIII,History,Cardinal Wolsey,2,2,132,Scholars allow'd freely to argue for her.,male
65293,Henry VIII,History,King Henry Viii,2,2,133,"Ay, and the best she shall have; and my favour",male
65294,Henry VIII,History,King Henry Viii,2,2,134,"To him that does best: God forbid else. Cardinal,",male
65295,Henry VIII,History,King Henry Viii,2,2,135,"Prithee, call Gardiner to me, my new secretary:",male
65296,Henry VIII,History,King Henry Viii,2,2,136,I find him a fit fellow.,male
65297,Henry VIII,History,Cardinal Wolsey,2,2,137,[Aside to GARDINER]  Give me your hand much joy and,male
65298,Henry VIII,History,Cardinal Wolsey,2,2,138,favour to you;,male
65299,Henry VIII,History,Cardinal Wolsey,2,2,139,You are the king's now.,male
65300,Henry VIII,History,Gardiner,2,2,140,[Aside to CARDINAL WOLSEY],male
65301,Henry VIII,History,Gardiner,2,2,141,But to be commanded,male
65302,Henry VIII,History,Gardiner,2,2,142,"For ever by your grace, whose hand has raised me.",male
65303,Henry VIII,History,King Henry Viii,2,2,143,"Come hither, Gardiner.",male
65304,Henry VIII,History,Cardinal Campeius,2,2,144,"My Lord of York, was not one Doctor Pace",male
65305,Henry VIII,History,Cardinal Campeius,2,2,145,In this man's place before him?,male
65306,Henry VIII,History,Cardinal Wolsey,2,2,146,"Yes, he was.",male
65307,Henry VIII,History,Cardinal Campeius,2,2,147,Was he not held a learned man?,male
65308,Henry VIII,History,Cardinal Wolsey,2,2,148,"Yes, surely.",male
65309,Henry VIII,History,Cardinal Campeius,2,2,149,"Believe me, there's an ill opinion spread then",male
65310,Henry VIII,History,Cardinal Campeius,2,2,150,"Even of yourself, lord cardinal.",male
65311,Henry VIII,History,Cardinal Wolsey,2,2,151,How! of me?,male
65312,Henry VIII,History,Cardinal Campeius,2,2,152,"They will not stick to say you envied him,",male
65313,Henry VIII,History,Cardinal Campeius,2,2,153,"And fearing he would rise, he was so virtuous,",male
65314,Henry VIII,History,Cardinal Campeius,2,2,154,"Kept him a foreign man still; which so grieved him,",male
65315,Henry VIII,History,Cardinal Campeius,2,2,155,That he ran mad and died.,male
65316,Henry VIII,History,Cardinal Wolsey,2,2,156,Heaven's peace be with him!,male
65317,Henry VIII,History,Cardinal Wolsey,2,2,157,That's Christian care enough: for living murmurers,male
65318,Henry VIII,History,Cardinal Wolsey,2,2,158,There's places of rebuke. He was a fool;,male
65319,Henry VIII,History,Cardinal Wolsey,2,2,159,"For he would needs be virtuous: that good fellow,",male
65320,Henry VIII,History,Cardinal Wolsey,2,2,160,"If I command him, follows my appointment:",male
65321,Henry VIII,History,Cardinal Wolsey,2,2,161,"I will have none so near else. Learn this, brother,",male
65322,Henry VIII,History,Cardinal Wolsey,2,2,162,We live not to be grip'd by meaner persons.,male
65323,Henry VIII,History,King Henry Viii,2,2,163,Deliver this with modesty to the queen.,male
65324,Henry VIII,History,King Henry Viii,2,2,164,The most convenient place that I can think of,male
65325,Henry VIII,History,King Henry Viii,2,2,165,For such receipt of learning is Black-Friars;,male
65326,Henry VIII,History,King Henry Viii,2,2,166,There ye shall meet about this weighty business.,male
65327,Henry VIII,History,King Henry Viii,2,2,167,"My Wolsey, see it furnish'd. O, my lord,",male
65328,Henry VIII,History,King Henry Viii,2,2,168,Would it not grieve an able man to leave,male
65329,Henry VIII,History,King Henry Viii,2,2,169,"So sweet a bedfellow? But, conscience, conscience!",male
65330,Henry VIII,History,King Henry Viii,2,2,170,"O, 'tis a tender place; and I must leave her.",male
65331,Henry VIII,History,Anne,2,3,1,Not for that neither: here's the pang that pinches:,female
65332,Henry VIII,History,Anne,2,3,2,"His highness having lived so long with her, and she",female
