Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
94623,Macbeth,Tragedy,Banquo,2,1,23,All's well.,male
94624,Macbeth,Tragedy,Banquo,2,1,24,I dreamt last night of the three weird sisters:,male
94625,Macbeth,Tragedy,Banquo,2,1,25,To you they have show'd some truth.,male
94626,Macbeth,Tragedy,Macbeth,2,1,26,I think not of them:,male
94627,Macbeth,Tragedy,Macbeth,2,1,27,"Yet, when we can entreat an hour to serve,",male
94628,Macbeth,Tragedy,Macbeth,2,1,28,"We would spend it in some words upon that business,",male
94629,Macbeth,Tragedy,Macbeth,2,1,29,If you would grant the time.,male
94630,Macbeth,Tragedy,Banquo,2,1,30,At your kind'st leisure.,male
94631,Macbeth,Tragedy,Macbeth,2,1,31,"If you shall cleave to my consent, when 'tis,",male
94632,Macbeth,Tragedy,Macbeth,2,1,32,It shall make honour for you.,male
94633,Macbeth,Tragedy,Banquo,2,1,33,So I lose none,male
94634,Macbeth,Tragedy,Banquo,2,1,34,"In seeking to augment it, but still keep",male
94635,Macbeth,Tragedy,Banquo,2,1,35,"My bosom franchised and allegiance clear,",male
94636,Macbeth,Tragedy,Banquo,2,1,36,I shall be counsell'd.,male
94637,Macbeth,Tragedy,Macbeth,2,1,37,Good repose the while!,male
94638,Macbeth,Tragedy,Banquo,2,1,38,"Thanks, sir: the like to you!",male
94639,Macbeth,Tragedy,Macbeth,2,1,39,"Go bid thy mistress, when my drink is ready,",male
94640,Macbeth,Tragedy,Macbeth,2,1,40,She strike upon the bell. Get thee to bed.,male
94641,Macbeth,Tragedy,Macbeth,2,1,41,"Is this a dagger which I see before me,",male
94642,Macbeth,Tragedy,Macbeth,2,1,42,"The handle toward my hand? Come, let me clutch thee.",male
94643,Macbeth,Tragedy,Macbeth,2,1,43,"I have thee not, and yet I see thee still.",male
94644,Macbeth,Tragedy,Macbeth,2,1,44,"Art thou not, fatal vision, sensible",male
94645,Macbeth,Tragedy,Macbeth,2,1,45,To feeling as to sight? or art thou but,male
94646,Macbeth,Tragedy,Macbeth,2,1,46,"A dagger of the mind, a false creation,",male
94647,Macbeth,Tragedy,Macbeth,2,1,47,Proceeding from the heat-oppressed brain?,male
94648,Macbeth,Tragedy,Macbeth,2,1,48,"I see thee yet, in form as palpable",male
94649,Macbeth,Tragedy,Macbeth,2,1,49,As this which now I draw.,male
94650,Macbeth,Tragedy,Macbeth,2,1,50,Thou marshall'st me the way that I was going;,male
94651,Macbeth,Tragedy,Macbeth,2,1,51,And such an instrument I was to use.,male
94652,Macbeth,Tragedy,Macbeth,2,1,52,"Mine eyes are made the fools o' the other senses,",male
94653,Macbeth,Tragedy,Macbeth,2,1,53,"Or else worth all the rest; I see thee still,",male
94654,Macbeth,Tragedy,Macbeth,2,1,54,"And on thy blade and dudgeon gouts of blood,",male
94655,Macbeth,Tragedy,Macbeth,2,1,55,Which was not so before. There's no such thing:,male
94656,Macbeth,Tragedy,Macbeth,2,1,56,It is the bloody business which informs,male
94657,Macbeth,Tragedy,Macbeth,2,1,57,Thus to mine eyes. Now o'er the one halfworld,male
94658,Macbeth,Tragedy,Macbeth,2,1,58,"Nature seems dead, and wicked dreams abuse",male
94659,Macbeth,Tragedy,Macbeth,2,1,59,The curtain'd sleep; witchcraft celebrates,male
94660,Macbeth,Tragedy,Macbeth,2,1,60,"Pale Hecate's offerings, and wither'd murder,",male
94661,Macbeth,Tragedy,Macbeth,2,1,61,"Alarum'd by his sentinel, the wolf,",male
94662,Macbeth,Tragedy,Macbeth,2,1,62,"Whose howl's his watch, thus with his stealthy pace.",male
94663,Macbeth,Tragedy,Macbeth,2,1,63,"With Tarquin's ravishing strides, towards his design",male
94664,Macbeth,Tragedy,Macbeth,2,1,64,"Moves like a ghost. Thou sure and firm-set earth,",male
94665,Macbeth,Tragedy,Macbeth,2,1,65,"Hear not my steps, which way they walk, for fear",male
94666,Macbeth,Tragedy,Macbeth,2,1,66,"Thy very stones prate of my whereabout,",male
94667,Macbeth,Tragedy,Macbeth,2,1,67,"And take the present horror from the time,",male
94668,Macbeth,Tragedy,Macbeth,2,1,68,"Which now suits with it. Whiles I threat, he lives:",male
94669,Macbeth,Tragedy,Macbeth,2,1,69,Words to the heat of deeds too cold breath gives.,male
94670,Macbeth,Tragedy,Macbeth,2,1,70,"I go, and it is done; the bell invites me.",male
94671,Macbeth,Tragedy,Macbeth,2,1,71,"Hear it not, Duncan; for it is a knell",male
94672,Macbeth,Tragedy,Macbeth,2,1,72,That summons thee to heaven or to hell.,male
94673,Macbeth,Tragedy,Lady Macbeth,2,2,1,That which hath made them drunk hath made me bold;,female
94674,Macbeth,Tragedy,Lady Macbeth,2,2,2,What hath quench'd them hath given me fire.,female
94675,Macbeth,Tragedy,Lady Macbeth,2,2,3,Hark! Peace!,female
94676,Macbeth,Tragedy,Lady Macbeth,2,2,4,"It was the owl that shriek'd, the fatal bellman,",female
94677,Macbeth,Tragedy,Lady Macbeth,2,2,5,Which gives the stern'st good-night. He is about it:,female
94678,Macbeth,Tragedy,Lady Macbeth,2,2,6,The doors are open; and the surfeited grooms,female
94679,Macbeth,Tragedy,Lady Macbeth,2,2,7,Do mock their charge with snores: I have drugg'd,female
94680,Macbeth,Tragedy,Lady Macbeth,2,2,8,"their possets,",female
94681,Macbeth,Tragedy,Lady Macbeth,2,2,9,"That death and nature do contend about them,",female
94682,Macbeth,Tragedy,Lady Macbeth,2,2,10,Whether they live or die.,female
94683,Macbeth,Tragedy,Macbeth,2,2,11,"[Within]  Who's there? what, ho!",male
94684,Macbeth,Tragedy,Lady Macbeth,2,2,12,"Alack, I am afraid they have awaked,",female
94685,Macbeth,Tragedy,Lady Macbeth,2,2,13,And 'tis not done. The attempt and not the deed,female
94686,Macbeth,Tragedy,Lady Macbeth,2,2,14,Confounds us. Hark! I laid their daggers ready;,female
94687,Macbeth,Tragedy,Lady Macbeth,2,2,15,He could not miss 'em. Had he not resembled,female
94688,Macbeth,Tragedy,Lady Macbeth,2,2,16,"My father as he slept, I had done't.",female
94689,Macbeth,Tragedy,Lady Macbeth,2,2,17,My husband!,female
94690,Macbeth,Tragedy,Macbeth,2,2,18,I have done the deed. Didst thou not hear a noise?,male
94691,Macbeth,Tragedy,Lady Macbeth,2,2,19,I heard the owl scream and the crickets cry.,female
94692,Macbeth,Tragedy,Lady Macbeth,2,2,20,Did not you speak?,female
94693,Macbeth,Tragedy,Macbeth,2,2,21,When?,male
94694,Macbeth,Tragedy,Lady Macbeth,2,2,22,Now.,female
94695,Macbeth,Tragedy,Macbeth,2,2,23,As I descended?,male
94696,Macbeth,Tragedy,Lady Macbeth,2,2,24,Ay.,female
94697,Macbeth,Tragedy,Macbeth,2,2,25,Hark!,male
94698,Macbeth,Tragedy,Macbeth,2,2,26,Who lies i' the second chamber?,male
94699,Macbeth,Tragedy,Lady Macbeth,2,2,27,Donalbain.,female
94700,Macbeth,Tragedy,Macbeth,2,2,28,This is a sorry sight.,male
94701,Macbeth,Tragedy,Lady Macbeth,2,2,29,"A foolish thought, to say a sorry sight.",female
94702,Macbeth,Tragedy,Macbeth,2,2,30,"There's one did laugh in's sleep, and one cried",male
94703,Macbeth,Tragedy,Macbeth,2,2,31,'Murder!',male
94704,Macbeth,Tragedy,Macbeth,2,2,32,That they did wake each other: I stood and heard them:,male
94705,Macbeth,Tragedy,Macbeth,2,2,33,"But they did say their prayers, and address'd them",male
94706,Macbeth,Tragedy,Macbeth,2,2,34,Again to sleep.,male
94707,Macbeth,Tragedy,Lady Macbeth,2,2,35,There are two lodged together.,female
94708,Macbeth,Tragedy,Macbeth,2,2,36,One cried 'God bless us!' and 'Amen' the other;,male
94709,Macbeth,Tragedy,Macbeth,2,2,37,As they had seen me with these hangman's hands.,male
94710,Macbeth,Tragedy,Macbeth,2,2,38,"Listening their fear, I could not say 'Amen,'",male
94711,Macbeth,Tragedy,Macbeth,2,2,39,When they did say 'God bless us!',male
94712,Macbeth,Tragedy,Lady Macbeth,2,2,40,Consider it not so deeply.,female
94713,Macbeth,Tragedy,Macbeth,2,2,41,But wherefore could not I pronounce 'Amen'?,male
94714,Macbeth,Tragedy,Macbeth,2,2,42,"I had most need of blessing, and 'Amen'",male
94715,Macbeth,Tragedy,Macbeth,2,2,43,Stuck in my throat.,male
94716,Macbeth,Tragedy,Lady Macbeth,2,2,44,These deeds must not be thought,female
94717,Macbeth,Tragedy,Lady Macbeth,2,2,45,"After these ways; so, it will make us mad.",female
94718,Macbeth,Tragedy,Macbeth,2,2,46,Methought I heard a voice cry 'Sleep no more!,male
94719,Macbeth,Tragedy,Macbeth,2,2,47,"Macbeth does murder sleep', the innocent sleep,",male
94720,Macbeth,Tragedy,Macbeth,2,2,48,"Sleep that knits up the ravell'd sleeve of care,",male
94721,Macbeth,Tragedy,Macbeth,2,2,49,"The death of each day's life, sore labour's bath,",male
94722,Macbeth,Tragedy,Macbeth,2,2,50,"Balm of hurt minds, great nature's second course,",male
94723,Macbeth,Tragedy,Macbeth,2,2,51,"Chief nourisher in life's feast,--",male
94724,Macbeth,Tragedy,Lady Macbeth,2,2,52,What do you mean?,female
94725,Macbeth,Tragedy,Macbeth,2,2,53,Still it cried 'Sleep no more!' to all the house:,male
94726,Macbeth,Tragedy,Macbeth,2,2,54,"'Glamis hath murder'd sleep, and therefore Cawdor",male
94727,Macbeth,Tragedy,Macbeth,2,2,55,Shall sleep no more; Macbeth shall sleep no more.',male
94728,Macbeth,Tragedy,Lady Macbeth,2,2,56,"Who was it that thus cried? Why, worthy thane,",female
94729,Macbeth,Tragedy,Lady Macbeth,2,2,57,"You do unbend your noble strength, to think",female
94730,Macbeth,Tragedy,Lady Macbeth,2,2,58,"So brainsickly of things. Go get some water,",female
94731,Macbeth,Tragedy,Lady Macbeth,2,2,59,And wash this filthy witness from your hand.,female
94732,Macbeth,Tragedy,Lady Macbeth,2,2,60,Why did you bring these daggers from the place?,female
94733,Macbeth,Tragedy,Lady Macbeth,2,2,61,They must lie there: go carry them; and smear,female
94734,Macbeth,Tragedy,Lady Macbeth,2,2,62,The sleepy grooms with blood.,female
94735,Macbeth,Tragedy,Macbeth,2,2,63,I'll go no more:,male
94736,Macbeth,Tragedy,Macbeth,2,2,64,I am afraid to think what I have done;,male
94737,Macbeth,Tragedy,Macbeth,2,2,65,Look on't again I dare not.,male
94738,Macbeth,Tragedy,Lady Macbeth,2,2,66,Infirm of purpose!,female
94739,Macbeth,Tragedy,Lady Macbeth,2,2,67,Give me the daggers: the sleeping and the dead,female
94740,Macbeth,Tragedy,Lady Macbeth,2,2,68,Are but as pictures: 'tis the eye of childhood,female
94741,Macbeth,Tragedy,Lady Macbeth,2,2,69,"That fears a painted devil. If he do bleed,",female
94742,Macbeth,Tragedy,Lady Macbeth,2,2,70,I'll gild the faces of the grooms withal;,female
94743,Macbeth,Tragedy,Lady Macbeth,2,2,71,For it must seem their guilt.,female
94744,Macbeth,Tragedy,Macbeth,2,2,72,Whence is that knocking?,male
94745,Macbeth,Tragedy,Macbeth,2,2,73,"How is't with me, when every noise appals me?",male
94746,Macbeth,Tragedy,Macbeth,2,2,74,What hands are here? ha! they pluck out mine eyes.,male
94747,Macbeth,Tragedy,Macbeth,2,2,75,Will all great Neptune's ocean wash this blood,male
94748,Macbeth,Tragedy,Macbeth,2,2,76,"Clean from my hand? No, this my hand will rather",male
94749,Macbeth,Tragedy,Macbeth,2,2,77,"The multitudinous seas in incarnadine,",male
94750,Macbeth,Tragedy,Macbeth,2,2,78,Making the green one red.,male
94751,Macbeth,Tragedy,Lady Macbeth,2,2,79,My hands are of your colour; but I shame,female
94752,Macbeth,Tragedy,Lady Macbeth,2,2,80,To wear a heart so white.,female
94753,Macbeth,Tragedy,Lady Macbeth,2,2,81,I hear a knocking,female
94754,Macbeth,Tragedy,Lady Macbeth,2,2,82,At the south entry: retire we to our chamber;,female
94755,Macbeth,Tragedy,Lady Macbeth,2,2,83,A little water clears us of this deed:,female
94756,Macbeth,Tragedy,Lady Macbeth,2,2,84,"How easy is it, then! Your constancy",female
94757,Macbeth,Tragedy,Lady Macbeth,2,2,85,Hath left you unattended.,female
94758,Macbeth,Tragedy,Lady Macbeth,2,2,86,Hark! more knocking.,female
94759,Macbeth,Tragedy,Lady Macbeth,2,2,87,"Get on your nightgown, lest occasion call us,",female
94760,Macbeth,Tragedy,Lady Macbeth,2,2,88,And show us to be watchers. Be not lost,female
94761,Macbeth,Tragedy,Lady Macbeth,2,2,89,So poorly in your thoughts.,female
94762,Macbeth,Tragedy,Macbeth,2,2,90,"To know my deed, 'twere best not know myself.",male
94763,Macbeth,Tragedy,Macbeth,2,2,91,Wake Duncan with thy knocking! I would thou couldst!,male
94764,Macbeth,Tragedy,Porter,2,3,1,Here's a knocking indeed! If a,male
94765,Macbeth,Tragedy,Porter,2,3,2,"man were porter of hell-gate, he should have",male
94766,Macbeth,Tragedy,Porter,2,3,3,old turning the key.,male
94767,Macbeth,Tragedy,Porter,2,3,4,"Knock,",male
94768,Macbeth,Tragedy,Porter,2,3,5,"knock, knock! Who's there, i' the name of",male
94769,Macbeth,Tragedy,Porter,2,3,6,"Beelzebub? Here's a farmer, that hanged",male
94770,Macbeth,Tragedy,Porter,2,3,7,himself on the expectation of plenty: come in,male
94771,Macbeth,Tragedy,Porter,2,3,8,time; have napkins enow about you; here,male
94772,Macbeth,Tragedy,Porter,2,3,9,you'll sweat for't.,male
94773,Macbeth,Tragedy,Porter,2,3,10,"Knock,",male
94774,Macbeth,Tragedy,Porter,2,3,11,"knock! Who's there, in the other devil's",male
94775,Macbeth,Tragedy,Porter,2,3,12,"name? Faith, here's an equivocator, that could",male
94776,Macbeth,Tragedy,Porter,2,3,13,swear in both the scales against either scale;,male
94777,Macbeth,Tragedy,Porter,2,3,14,"who committed treason enough for God's sake,",male
94778,Macbeth,Tragedy,Porter,2,3,15,"yet could not equivocate to heaven: O, come",male
94779,Macbeth,Tragedy,Porter,2,3,16,"in, equivocator.",male
94780,Macbeth,Tragedy,Porter,2,3,17,"Knock,",male
94781,Macbeth,Tragedy,Porter,2,3,18,"knock, knock! Who's there? Faith, here's an",male
94782,Macbeth,Tragedy,Porter,2,3,19,"English tailor come hither, for stealing out of",male
94783,Macbeth,Tragedy,Porter,2,3,20,"a French hose: come in, tailor; here you may",male
94784,Macbeth,Tragedy,Porter,2,3,21,roast your goose.,male
94785,Macbeth,Tragedy,Porter,2,3,22,"Knock,",male
94786,Macbeth,Tragedy,Porter,2,3,23,knock; never at quiet! What are you? But,male
94787,Macbeth,Tragedy,Porter,2,3,24,this place is too cold for hell. I'll devil-porter,male
94788,Macbeth,Tragedy,Porter,2,3,25,it no further: I had thought to have let in,male
94789,Macbeth,Tragedy,Porter,2,3,26,some of all professions that go the primrose,male
94790,Macbeth,Tragedy,Porter,2,3,27,way to the everlasting bonfire.,male
94791,Macbeth,Tragedy,Porter,2,3,28,"Anon, anon! I pray you, remember the porter.",male
94792,Macbeth,Tragedy,Macduff,2,3,29,"Was it so late, friend, ere you went to bed,",male
94793,Macbeth,Tragedy,Macduff,2,3,30,That you do lie so late?,male
94794,Macbeth,Tragedy,Porter,2,3,31,"'Faith sir, we were carousing till the",male
94795,Macbeth,Tragedy,Porter,2,3,32,"second cock: and drink, sir, is a great",male
94796,Macbeth,Tragedy,Porter,2,3,33,provoker of three things.,male
94797,Macbeth,Tragedy,Macduff,2,3,34,What three things does drink especially provoke?,male
94798,Macbeth,Tragedy,Porter,2,3,35,"Marry, sir, nose-painting, sleep, and",male
94799,Macbeth,Tragedy,Porter,2,3,36,"urine. Lechery, sir, it provokes, and unprovokes;",male
94800,Macbeth,Tragedy,Porter,2,3,37,"it provokes the desire, but it takes",male
94801,Macbeth,Tragedy,Porter,2,3,38,"away the performance: therefore, much drink",male
94802,Macbeth,Tragedy,Porter,2,3,39,may be said to be an equivocator with lechery:,male
94803,Macbeth,Tragedy,Porter,2,3,40,"it makes him, and it mars him; it sets",male
94804,Macbeth,Tragedy,Porter,2,3,41,"him on, and it takes him off; it persuades him,",male
94805,Macbeth,Tragedy,Porter,2,3,42,"and disheartens him; makes him stand to, and",male
94806,Macbeth,Tragedy,Porter,2,3,43,"not stand to; in conclusion, equivocates him",male
94807,Macbeth,Tragedy,Porter,2,3,44,"in a sleep, and, giving him the lie, leaves him.",male
94808,Macbeth,Tragedy,Macduff,2,3,45,I believe drink gave thee the lie last night.,male
94809,Macbeth,Tragedy,Porter,2,3,46,"That it did, sir, i' the very throat on",male
94810,Macbeth,Tragedy,Porter,2,3,47,"me: but I requited him for his lie; and, I",male
94811,Macbeth,Tragedy,Porter,2,3,48,"think, being too strong for him, though he took",male
94812,Macbeth,Tragedy,Porter,2,3,49,"up my legs sometime, yet I made a shift to cast",male
94813,Macbeth,Tragedy,Porter,2,3,50,him.,male
94814,Macbeth,Tragedy,Macduff,2,3,51,Is thy master stirring?,male
94815,Macbeth,Tragedy,Macduff,2,3,52,Our knocking has awaked him; here he comes.,male
94816,Macbeth,Tragedy,Lennox,2,3,53,"Good morrow, noble sir.",male
94817,Macbeth,Tragedy,Macbeth,2,3,54,"Good morrow, both.",male
94818,Macbeth,Tragedy,Macduff,2,3,55,"Is the king stirring, worthy thane?",male
94819,Macbeth,Tragedy,Macbeth,2,3,56,Not yet.,male
94820,Macbeth,Tragedy,Macduff,2,3,57,He did command me to call timely on him:,male
94821,Macbeth,Tragedy,Macduff,2,3,58,I have almost slipp'd the hour.,male
94822,Macbeth,Tragedy,Macbeth,2,3,59,I'll bring you to him.,male
94823,Macbeth,Tragedy,Macduff,2,3,60,I know this is a joyful trouble to you;,male
94824,Macbeth,Tragedy,Macduff,2,3,61,But yet 'tis one.,male
94825,Macbeth,Tragedy,Macbeth,2,3,62,The labour we delight in physics pain.,male
94826,Macbeth,Tragedy,Macbeth,2,3,63,This is the door.,male
94827,Macbeth,Tragedy,Macduff,2,3,64,"I'll make so bold to call,",male
94828,Macbeth,Tragedy,Macduff,2,3,65,For 'tis my limited service.,male
94829,Macbeth,Tragedy,Lennox,2,3,66,Goes the king hence to-day?,male
94830,Macbeth,Tragedy,Macbeth,2,3,67,He does: he did appoint so.,male
94831,Macbeth,Tragedy,Lennox,2,3,68,"The night has been unruly: where we lay,",male
94832,Macbeth,Tragedy,Lennox,2,3,69,"Our chimneys were blown down; and, as they say,",male
94833,Macbeth,Tragedy,Lennox,2,3,70,"Lamentings heard i' the air; strange screams of death,",male
94834,Macbeth,Tragedy,Lennox,2,3,71,And prophesying with accents terrible,male
94835,Macbeth,Tragedy,Lennox,2,3,72,Of dire combustion and confused events,male
94836,Macbeth,Tragedy,Lennox,2,3,73,New hatch'd to the woeful time: the obscure bird,male
94837,Macbeth,Tragedy,Lennox,2,3,74,"Clamour'd the livelong night: some say, the earth",male
94838,Macbeth,Tragedy,Lennox,2,3,75,Was feverous and did shake.,male
94839,Macbeth,Tragedy,Macbeth,2,3,76,'Twas a rough night.,male
94840,Macbeth,Tragedy,Lennox,2,3,77,My young remembrance cannot parallel,male
94841,Macbeth,Tragedy,Lennox,2,3,78,A fellow to it.,male
94842,Macbeth,Tragedy,Macduff,2,3,79,"O horror, horror, horror! Tongue nor heart",male
94843,Macbeth,Tragedy,Macduff,2,3,80,Cannot conceive nor name thee!,male
94844,Macbeth,Tragedy,Macbeth,2,3,81,What's the matter.,male
94845,Macbeth,Tragedy,Lennox,2,3,81,What's the matter.,male
94846,Macbeth,Tragedy,Macduff,2,3,82,Confusion now hath made his masterpiece!,male
94847,Macbeth,Tragedy,Macduff,2,3,83,Most sacrilegious murder hath broke ope,male
94848,Macbeth,Tragedy,Macduff,2,3,84,"The Lord's anointed temple, and stole thence",male
94849,Macbeth,Tragedy,Macduff,2,3,85,The life o' the building!,male
94850,Macbeth,Tragedy,Macbeth,2,3,86,What is 't you say? the life?,male
94851,Macbeth,Tragedy,Lennox,2,3,87,Mean you his majesty?,male
94852,Macbeth,Tragedy,Macduff,2,3,88,"Approach the chamber, and destroy your sight",male
94853,Macbeth,Tragedy,Macduff,2,3,89,With a new Gorgon: do not bid me speak;,male
94854,Macbeth,Tragedy,Macduff,2,3,90,"See, and then speak yourselves.",male
94855,Macbeth,Tragedy,Macduff,2,3,91,"Awake, awake!",male
94856,Macbeth,Tragedy,Macduff,2,3,92,Ring the alarum-bell. Murder and treason!,male
94857,Macbeth,Tragedy,Macduff,2,3,93,Banquo and Donalbain! Malcolm! awake!,male
94858,Macbeth,Tragedy,Macduff,2,3,94,"Shake off this downy sleep, death's counterfeit,",male
94859,Macbeth,Tragedy,Macduff,2,3,95,"And look on death itself! up, up, and see",male
94860,Macbeth,Tragedy,Macduff,2,3,96,The great doom's image! Malcolm! Banquo!,male
94861,Macbeth,Tragedy,Macduff,2,3,97,"As from your graves rise up, and walk like sprites,",male
94862,Macbeth,Tragedy,Macduff,2,3,98,To countenance this horror! Ring the bell.,male
94863,Macbeth,Tragedy,Lady Macbeth,2,3,99,"What's the business,",female
94864,Macbeth,Tragedy,Lady Macbeth,2,3,100,That such a hideous trumpet calls to parley,female
94865,Macbeth,Tragedy,Lady Macbeth,2,3,101,"The sleepers of the house? speak, speak!",female
94866,Macbeth,Tragedy,Macduff,2,3,102,"O gentle lady,",male
94867,Macbeth,Tragedy,Macduff,2,3,103,'Tis not for you to hear what I can speak:,male
94868,Macbeth,Tragedy,Macduff,2,3,104,"The repetition, in a woman's ear,",male
94869,Macbeth,Tragedy,Macduff,2,3,105,Would murder as it fell.,male
94870,Macbeth,Tragedy,Macduff,2,3,106,"O Banquo, Banquo,",male
94871,Macbeth,Tragedy,Macduff,2,3,107,Our royal master 's murder'd!,male
94872,Macbeth,Tragedy,Lady Macbeth,2,3,108,"Woe, alas!",female
94873,Macbeth,Tragedy,Lady Macbeth,2,3,109,"What, in our house?",female
94874,Macbeth,Tragedy,Banquo,2,3,110,Too cruel any where.,male
94875,Macbeth,Tragedy,Banquo,2,3,111,"Dear Duff, I prithee, contradict thyself,",male
94876,Macbeth,Tragedy,Banquo,2,3,112,And say it is not so.,male
94877,Macbeth,Tragedy,Macbeth,2,3,113,"Had I but died an hour before this chance,",male
94878,Macbeth,Tragedy,Macbeth,2,3,114,"I had lived a blessed time; for, from this instant,",male
94879,Macbeth,Tragedy,Macbeth,2,3,115,There 's nothing serious in mortality:,male
94880,Macbeth,Tragedy,Macbeth,2,3,116,All is but toys: renown and grace is dead;,male
94881,Macbeth,Tragedy,Macbeth,2,3,117,"The wine of life is drawn, and the mere lees",male
94882,Macbeth,Tragedy,Macbeth,2,3,118,Is left this vault to brag of.,male
94883,Macbeth,Tragedy,Donalbain,2,3,119,What is amiss?,male
94884,Macbeth,Tragedy,Macbeth,2,3,120,"You are, and do not know't:",male
94885,Macbeth,Tragedy,Macbeth,2,3,121,"The spring, the head, the fountain of your blood",male
94886,Macbeth,Tragedy,Macbeth,2,3,122,Is stopp'd; the very source of it is stopp'd.,male
94887,Macbeth,Tragedy,Macduff,2,3,123,Your royal father 's murder'd.,male
94888,Macbeth,Tragedy,Malcolm,2,3,124,"O, by whom?",male
94889,Macbeth,Tragedy,Lennox,2,3,125,"Those of his chamber, as it seem'd, had done 't:",male
94890,Macbeth,Tragedy,Lennox,2,3,126,Their hands and faces were an badged with blood;,male
94891,Macbeth,Tragedy,Lennox,2,3,127,"So were their daggers, which unwiped we found",male
94892,Macbeth,Tragedy,Lennox,2,3,128,Upon their pillows:,male
94893,Macbeth,Tragedy,Lennox,2,3,129,"They stared, and were distracted; no man's life",male
94894,Macbeth,Tragedy,Lennox,2,3,130,Was to be trusted with them.,male
94895,Macbeth,Tragedy,Macbeth,2,3,131,"O, yet I do repent me of my fury,",male
94896,Macbeth,Tragedy,Macbeth,2,3,132,That I did kill them.,male
94897,Macbeth,Tragedy,Macduff,2,3,133,Wherefore did you so?,male
94898,Macbeth,Tragedy,Macbeth,2,3,134,"Who can be wise, amazed, temperate and furious,",male
94899,Macbeth,Tragedy,Macbeth,2,3,135,"Loyal and neutral, in a moment? No man:",male
94900,Macbeth,Tragedy,Macbeth,2,3,136,The expedition my violent love,male
94901,Macbeth,Tragedy,Macbeth,2,3,137,"Outrun the pauser, reason. Here lay Duncan,",male
94902,Macbeth,Tragedy,Macbeth,2,3,138,His silver skin laced with his golden blood;,male
94903,Macbeth,Tragedy,Macbeth,2,3,139,And his gash'd stabs look'd like a breach in nature,male
94904,Macbeth,Tragedy,Macbeth,2,3,140,"For ruin's wasteful entrance: there, the murderers,",male
94905,Macbeth,Tragedy,Macbeth,2,3,141,"Steep'd in the colours of their trade, their daggers",male
94906,Macbeth,Tragedy,Macbeth,2,3,142,"Unmannerly breech'd with gore: who could refrain,",male
94907,Macbeth,Tragedy,Macbeth,2,3,143,"That had a heart to love, and in that heart",male
94908,Macbeth,Tragedy,Macbeth,2,3,144,Courage to make 's love kno wn?,male
94909,Macbeth,Tragedy,Lady Macbeth,2,3,145,"Help me hence, ho!",female
94910,Macbeth,Tragedy,Macduff,2,3,146,Look to the lady.,male
94911,Macbeth,Tragedy,Malcolm,2,3,147,"[Aside to DONALBAIN]  Why do we hold our tongues,",male
94912,Macbeth,Tragedy,Malcolm,2,3,148,That most may claim this argument for ours?,male
94913,Macbeth,Tragedy,Donalbain,2,3,149,"[Aside to MALCOLM]  What should be spoken here,",male
94914,Macbeth,Tragedy,Donalbain,2,3,150,"where our fate,",male
94915,Macbeth,Tragedy,Donalbain,2,3,151,"Hid in an auger-hole, may rush, and seize us?",male
94916,Macbeth,Tragedy,Donalbain,2,3,152,Let 's away;,male
94917,Macbeth,Tragedy,Donalbain,2,3,153,Our tears are not yet brew'd.,male
94918,Macbeth,Tragedy,Malcolm,2,3,154,[Aside to DONALBAIN]        Nor our strong sorrow,male
94919,Macbeth,Tragedy,Malcolm,2,3,155,Upon the foot of motion.,male
94920,Macbeth,Tragedy,Banquo,2,3,156,Look to the lady:,male
94921,Macbeth,Tragedy,Banquo,2,3,157,"And when we have our naked frailties hid,",male
94922,Macbeth,Tragedy,Banquo,2,3,158,"That suffer in exposure, let us meet,",male
94923,Macbeth,Tragedy,Banquo,2,3,159,"And question this most bloody piece of work,",male
94924,Macbeth,Tragedy,Banquo,2,3,160,To know it further. Fears and scruples shake us:,male
94925,Macbeth,Tragedy,Banquo,2,3,161,In the great hand of God I stand; and thence,male
94926,Macbeth,Tragedy,Banquo,2,3,162,Against the undivulged pretence I fight,male
94927,Macbeth,Tragedy,Banquo,2,3,163,Of treasonous malice.,male
94928,Macbeth,Tragedy,Macduff,2,3,164,And so do I.,male
94929,Macbeth,Tragedy,All,2,3,165,So all.,male
94930,Macbeth,Tragedy,Macbeth,2,3,166,"Let's briefly put on manly readiness,",male
94931,Macbeth,Tragedy,Macbeth,2,3,167,And meet i' the hall together.,male
94932,Macbeth,Tragedy,All,2,3,168,Well contented.,male
94933,Macbeth,Tragedy,Malcolm,2,3,169,What will you do? Let's not consort with them:,male
94934,Macbeth,Tragedy,Malcolm,2,3,170,To show an unfelt sorrow is an office,male
94935,Macbeth,Tragedy,Malcolm,2,3,171,Which the false man does easy. I'll to England.,male
94936,Macbeth,Tragedy,Donalbain,2,3,172,"To Ireland, I; our separated fortune",male
94937,Macbeth,Tragedy,Donalbain,2,3,173,"Shall keep us both the safer: where we are,",male
94938,Macbeth,Tragedy,Donalbain,2,3,174,"There's daggers in men's smiles: the near in blood,",male
94939,Macbeth,Tragedy,Donalbain,2,3,175,The nearer bloody.,male
94940,Macbeth,Tragedy,Malcolm,2,3,176,This murderous shaft that's shot,male
94941,Macbeth,Tragedy,Malcolm,2,3,177,"Hath not yet lighted, and our safest way",male
94942,Macbeth,Tragedy,Malcolm,2,3,178,"Is to avoid the aim. Therefore, to horse;",male
