Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
91334,King Lear,Tragedy,Fool,1,4,216,May not an ass know when the cart,male
91335,King Lear,Tragedy,Fool,1,4,217,"draws the horse? Whoop, Jug! I love thee.",male
91336,King Lear,Tragedy,King Lear,1,4,218,Doth any here know me? This is not Lear:,male
91337,King Lear,Tragedy,King Lear,1,4,219,Doth Lear walk thus? speak thus? Where are his eyes?,male
91338,King Lear,Tragedy,King Lear,1,4,220,"Either his notion weakens, his discernings",male
91339,King Lear,Tragedy,King Lear,1,4,221,Are lethargied--Ha! waking? 'tis not so.,male
91340,King Lear,Tragedy,King Lear,1,4,222,Who is it that can tell me who I am?,male
91341,King Lear,Tragedy,Fool,1,4,223,Lear's shadow.,male
91342,King Lear,Tragedy,King Lear,1,4,224,"I would learn that; for, by the",male
91343,King Lear,Tragedy,King Lear,1,4,225,"marks of sovereignty, knowledge, and reason,",male
91344,King Lear,Tragedy,King Lear,1,4,226,I should be false persuaded I had daughters.,male
91345,King Lear,Tragedy,Fool,1,4,227,Which they will make an obedient father.,male
91346,King Lear,Tragedy,King Lear,1,4,228,"Your name, fair gentlewoman?",male
91347,King Lear,Tragedy,Goneril,1,4,229,"This admiration, sir, is much o' the savour",female
91348,King Lear,Tragedy,Goneril,1,4,230,Of other your new pranks. I do beseech you,female
91349,King Lear,Tragedy,Goneril,1,4,231,To understand my purposes aright:,female
91350,King Lear,Tragedy,Goneril,1,4,232,"As you are old and reverend, you should be wise.",female
91351,King Lear,Tragedy,Goneril,1,4,233,Here do you keep a hundred knights and squires;,female
91352,King Lear,Tragedy,Goneril,1,4,234,"Men so disorder'd, so debosh'd and bold,",female
91353,King Lear,Tragedy,Goneril,1,4,235,"That this our court, infected with their manners,",female
91354,King Lear,Tragedy,Goneril,1,4,236,Shows like a riotous inn: epicurism and lust,female
91355,King Lear,Tragedy,Goneril,1,4,237,Make it more like a tavern or a brothel,female
91356,King Lear,Tragedy,Goneril,1,4,238,Than a graced palace. The shame itself doth speak,female
91357,King Lear,Tragedy,Goneril,1,4,239,For instant remedy: be then desired,female
91358,King Lear,Tragedy,Goneril,1,4,240,"By her, that else will take the thing she begs,",female
91359,King Lear,Tragedy,Goneril,1,4,241,A little to disquantity your train;,female
91360,King Lear,Tragedy,Goneril,1,4,242,"And the remainder, that shall still depend,",female
91361,King Lear,Tragedy,Goneril,1,4,243,"To be such men as may besort your age,",female
91362,King Lear,Tragedy,Goneril,1,4,244,And know themselves and you.,female
91363,King Lear,Tragedy,King Lear,1,4,245,Darkness and devils!,male
91364,King Lear,Tragedy,King Lear,1,4,246,Saddle my horses; call my train together:,male
91365,King Lear,Tragedy,King Lear,1,4,247,Degenerate bastard! I'll not trouble thee.,male
91366,King Lear,Tragedy,King Lear,1,4,248,Yet have I left a daughter.,male
91367,King Lear,Tragedy,Goneril,1,4,249,You strike my people; and your disorder'd rabble,female
91368,King Lear,Tragedy,Goneril,1,4,250,Make servants of their betters.,female
91369,King Lear,Tragedy,King Lear,1,4,251,"Woe, that too late repents,--",male
91370,King Lear,Tragedy,King Lear,1,4,252,"O, sir, are you come?",male
91371,King Lear,Tragedy,King Lear,1,4,253,"Is it your will? Speak, sir. Prepare my horses.",male
91372,King Lear,Tragedy,King Lear,1,4,254,"Ingratitude, thou marble-hearted fiend,",male
91373,King Lear,Tragedy,King Lear,1,4,255,More hideous when thou show'st thee in a child,male
91374,King Lear,Tragedy,King Lear,1,4,256,Than the sea-monster!,male
91375,King Lear,Tragedy,Albany,1,4,257,"Pray, sir, be patient.",male
91376,King Lear,Tragedy,King Lear,1,4,258,[To GONERIL]  Detested kite! thou liest.,male
91377,King Lear,Tragedy,King Lear,1,4,259,"My train are men of choice and rarest parts,",male
91378,King Lear,Tragedy,King Lear,1,4,260,"That all particulars of duty know,",male
91379,King Lear,Tragedy,King Lear,1,4,261,And in the most exact regard support,male
91380,King Lear,Tragedy,King Lear,1,4,262,"The worships of their name. O most small fault,",male
91381,King Lear,Tragedy,King Lear,1,4,263,How ugly didst thou in Cordelia show!,male
91382,King Lear,Tragedy,King Lear,1,4,264,"That, like an engine, wrench'd my frame of nature",male
91383,King Lear,Tragedy,King Lear,1,4,265,"From the fix'd place; drew from heart all love,",male
91384,King Lear,Tragedy,King Lear,1,4,266,"And added to the gall. O Lear, Lear, Lear!",male
91385,King Lear,Tragedy,King Lear,1,4,267,"Beat at this gate, that let thy folly in,",male
91386,King Lear,Tragedy,King Lear,1,4,268,"And thy dear judgment out! Go, go, my people.",male
91387,King Lear,Tragedy,Albany,1,4,269,"My lord, I am guiltless, as I am ignorant",male
91388,King Lear,Tragedy,Albany,1,4,270,Of what hath moved you.,male
91389,King Lear,Tragedy,King Lear,1,4,271,"It may be so, my lord.",male
91390,King Lear,Tragedy,King Lear,1,4,272,"Hear, nature, hear; dear goddess, hear!",male
91391,King Lear,Tragedy,King Lear,1,4,273,"Suspend thy purpose, if thou didst intend",male
91392,King Lear,Tragedy,King Lear,1,4,274,To make this creature fruitful!,male
91393,King Lear,Tragedy,King Lear,1,4,275,Into her womb convey sterility!,male
91394,King Lear,Tragedy,King Lear,1,4,276,Dry up in her the organs of increase;,male
91395,King Lear,Tragedy,King Lear,1,4,277,And from her derogate body never spring,male
91396,King Lear,Tragedy,King Lear,1,4,278,"A babe to honour her! If she must teem,",male
91397,King Lear,Tragedy,King Lear,1,4,279,"Create her child of spleen; that it may live,",male
91398,King Lear,Tragedy,King Lear,1,4,280,And be a thwart disnatured torment to her!,male
91399,King Lear,Tragedy,King Lear,1,4,281,Let it stamp wrinkles in her brow of youth;,male
91400,King Lear,Tragedy,King Lear,1,4,282,With cadent tears fret channels in her cheeks;,male
91401,King Lear,Tragedy,King Lear,1,4,283,Turn all her mother's pains and benefits,male
91402,King Lear,Tragedy,King Lear,1,4,284,To laughter and contempt; that she may feel,male
91403,King Lear,Tragedy,King Lear,1,4,285,How sharper than a serpent's tooth it is,male
91404,King Lear,Tragedy,King Lear,1,4,286,"To have a thankless child! Away, away!",male
91405,King Lear,Tragedy,Albany,1,4,287,"Now, gods that we adore, whereof comes this?",male
91406,King Lear,Tragedy,Goneril,1,4,288,Never afflict yourself to know the cause;,female
91407,King Lear,Tragedy,Goneril,1,4,289,But let his disposition have that scope,female
91408,King Lear,Tragedy,Goneril,1,4,290,That dotage gives it.,female
91409,King Lear,Tragedy,King Lear,1,4,291,"What, fifty of my followers at a clap!",male
91410,King Lear,Tragedy,King Lear,1,4,292,Within a fortnight!,male
91411,King Lear,Tragedy,Albany,1,4,293,"What's the matter, sir?",male
91412,King Lear,Tragedy,King Lear,1,4,294,I'll tell thee:,male
91413,King Lear,Tragedy,King Lear,1,4,295,Life and death! I am ashamed,male
91414,King Lear,Tragedy,King Lear,1,4,296,That thou hast power to shake my manhood thus;,male
91415,King Lear,Tragedy,King Lear,1,4,297,"That these hot tears, which break from me perforce,",male
91416,King Lear,Tragedy,King Lear,1,4,298,Should make thee worth them. Blasts and fogs upon thee!,male
91417,King Lear,Tragedy,King Lear,1,4,299,The untented woundings of a father's curse,male
91418,King Lear,Tragedy,King Lear,1,4,300,"Pierce every sense about thee! Old fond eyes,",male
91419,King Lear,Tragedy,King Lear,1,4,301,"Beweep this cause again, I'll pluck ye out,",male
91420,King Lear,Tragedy,King Lear,1,4,302,"And cast you, with the waters that you lose,",male
91421,King Lear,Tragedy,King Lear,1,4,303,"To temper clay. Yea, it is come to this?",male
91422,King Lear,Tragedy,King Lear,1,4,304,"Let is be so: yet have I left a daughter,",male
91423,King Lear,Tragedy,King Lear,1,4,305,"Who, I am sure, is kind and comfortable:",male
91424,King Lear,Tragedy,King Lear,1,4,306,"When she shall hear this of thee, with her nails",male
91425,King Lear,Tragedy,King Lear,1,4,307,She'll flay thy wolvish visage. Thou shalt find,male
91426,King Lear,Tragedy,King Lear,1,4,308,That I'll resume the shape which thou dost think,male
91427,King Lear,Tragedy,King Lear,1,4,309,"I have cast off for ever: thou shalt,",male
91428,King Lear,Tragedy,King Lear,1,4,310,I warrant thee.,male
91429,King Lear,Tragedy,Goneril,1,4,311,"Do you mark that, my lord?",female
91430,King Lear,Tragedy,Albany,1,4,312,"I cannot be so partial, Goneril,",male
91431,King Lear,Tragedy,Albany,1,4,313,"To the great love I bear you,--",male
91432,King Lear,Tragedy,Goneril,1,4,314,"Pray you, content. What, Oswald, ho!",female
91433,King Lear,Tragedy,Goneril,1,4,315,"You, sir, more knave than fool, after your master.",female
91434,King Lear,Tragedy,Fool,1,4,316,"Nuncle Lear, nuncle Lear, tarry and take the fool",male
91435,King Lear,Tragedy,Fool,1,4,317,with thee.,male
91436,King Lear,Tragedy,Fool,1,4,318,"A fox, when one has caught her,",male
91437,King Lear,Tragedy,Fool,1,4,319,"And such a daughter,",male
91438,King Lear,Tragedy,Fool,1,4,320,"Should sure to the slaughter,",male
91439,King Lear,Tragedy,Fool,1,4,321,If my cap would buy a halter:,male
91440,King Lear,Tragedy,Fool,1,4,322,So the fool follows after.,male
91441,King Lear,Tragedy,Goneril,1,4,323,This man hath had good counsel:--a hundred knights!,female
91442,King Lear,Tragedy,Goneril,1,4,324,'Tis politic and safe to let him keep,female
91443,King Lear,Tragedy,Goneril,1,4,325,"At point a hundred knights: yes, that, on every dream,",female
91444,King Lear,Tragedy,Goneril,1,4,326,"Each buzz, each fancy, each complaint, dislike,",female
91445,King Lear,Tragedy,Goneril,1,4,327,"He may enguard his dotage with their powers,",female
91446,King Lear,Tragedy,Goneril,1,4,328,"And hold our lives in mercy. Oswald, I say!",female
91447,King Lear,Tragedy,Albany,1,4,329,"Well, you may fear too far.",male
91448,King Lear,Tragedy,Goneril,1,4,330,Safer than trust too far:,female
91449,King Lear,Tragedy,Goneril,1,4,331,"Let me still take away the harms I fear,",female
91450,King Lear,Tragedy,Goneril,1,4,332,Not fear still to be taken: I know his heart.,female
91451,King Lear,Tragedy,Goneril,1,4,333,What he hath utter'd I have writ my sister,female
91452,King Lear,Tragedy,Goneril,1,4,334,If she sustain him and his hundred knights,female
91453,King Lear,Tragedy,Goneril,1,4,335,"When I have show'd the unfitness,--",female
91454,King Lear,Tragedy,Goneril,1,4,336,"How now, Oswald!",female
91455,King Lear,Tragedy,Goneril,1,4,337,"What, have you writ that letter to my sister?",female
91456,King Lear,Tragedy,Oswald,1,4,338,"Yes, madam.",male
91457,King Lear,Tragedy,Goneril,1,4,339,"Take you some company, and away to horse:",female
91458,King Lear,Tragedy,Goneril,1,4,340,Inform her full of my particular fear;,female
91459,King Lear,Tragedy,Goneril,1,4,341,And thereto add such reasons of your own,female
91460,King Lear,Tragedy,Goneril,1,4,342,As may compact it more. Get you gone;,female
91461,King Lear,Tragedy,Goneril,1,4,343,And hasten your return.,female
91462,King Lear,Tragedy,Goneril,1,4,344,"No, no, my lord,",female
91463,King Lear,Tragedy,Goneril,1,4,345,This milky gentleness and course of yours,female
91464,King Lear,Tragedy,Goneril,1,4,346,"Though I condemn not, yet, under pardon,",female
91465,King Lear,Tragedy,Goneril,1,4,347,You are much more attask'd for want of wisdom,female
91466,King Lear,Tragedy,Goneril,1,4,348,Than praised for harmful mildness.,female
91467,King Lear,Tragedy,Albany,1,4,349,How far your eyes may pierce I can not tell:,male
91468,King Lear,Tragedy,Albany,1,4,350,"Striving to better, oft we mar what's well.",male
91469,King Lear,Tragedy,Goneril,1,4,351,"Nay, then--",female
91470,King Lear,Tragedy,Albany,1,4,352,"Well, well; the event.",male
91471,King Lear,Tragedy,King Lear,1,5,1,Go you before to Gloucester with these letters.,male
91472,King Lear,Tragedy,King Lear,1,5,2,Acquaint my daughter no further with any thing you,male
91473,King Lear,Tragedy,King Lear,1,5,3,know than comes from her demand out of the letter.,male
91474,King Lear,Tragedy,King Lear,1,5,4,"If your diligence be not speedy, I shall be there afore you.",male
91475,King Lear,Tragedy,Kent,1,5,5,"I will not sleep, my lord, till I have delivered",male
91476,King Lear,Tragedy,Kent,1,5,6,your letter.,male
91477,King Lear,Tragedy,Fool,1,5,7,"If a man's brains were in's heels, were't not in",male
91478,King Lear,Tragedy,Fool,1,5,8,danger of kibes?,male
91479,King Lear,Tragedy,King Lear,1,5,9,"Ay, boy.",male
91480,King Lear,Tragedy,Fool,1,5,10,"Then, I prithee, be merry; thy wit shall ne'er go",male
91481,King Lear,Tragedy,Fool,1,5,11,slip-shod.,male
91482,King Lear,Tragedy,King Lear,1,5,12,"Ha, ha, ha!",male
91483,King Lear,Tragedy,Fool,1,5,13,Shalt see thy other daughter will use thee kindly;,male
91484,King Lear,Tragedy,Fool,1,5,14,for though she's as like this as a crab's like an,male
91485,King Lear,Tragedy,Fool,1,5,15,"apple, yet I can tell what I can tell.",male
91486,King Lear,Tragedy,King Lear,1,5,16,"Why, what canst thou tell, my boy?",male
91487,King Lear,Tragedy,Fool,1,5,17,She will taste as like this as a crab does to a,male
91488,King Lear,Tragedy,Fool,1,5,18,crab. Thou canst tell why one's nose stands i',male
91489,King Lear,Tragedy,Fool,1,5,19,the middle on's face?,male
91490,King Lear,Tragedy,King Lear,1,5,20,No.,male
91491,King Lear,Tragedy,Fool,1,5,21,"Why, to keep one's eyes of either side's nose; that",male
91492,King Lear,Tragedy,Fool,1,5,22,"what a man cannot smell out, he may spy into.",male
91493,King Lear,Tragedy,King Lear,1,5,23,I did her wrong--,male
91494,King Lear,Tragedy,Fool,1,5,24,Canst tell how an oyster makes his shell?,male
91495,King Lear,Tragedy,King Lear,1,5,25,No.,male
91496,King Lear,Tragedy,Fool,1,5,26,Nor I neither; but I can tell why a snail has a house.,male
91497,King Lear,Tragedy,King Lear,1,5,27,Why?,male
91498,King Lear,Tragedy,Fool,1,5,28,"Why, to put his head in; not to give it away to his",male
91499,King Lear,Tragedy,Fool,1,5,29,"daughters, and leave his horns without a case.",male
91500,King Lear,Tragedy,King Lear,1,5,30,I will forget my nature. So kind a father! Be my,male
91501,King Lear,Tragedy,King Lear,1,5,31,horses ready?,male
91502,King Lear,Tragedy,Fool,1,5,32,Thy asses are gone about 'em. The reason why the,male
91503,King Lear,Tragedy,Fool,1,5,33,seven stars are no more than seven is a pretty reason.,male
91504,King Lear,Tragedy,King Lear,1,5,34,Because they are not eight?,male
91505,King Lear,Tragedy,Fool,1,5,35,"Yes, indeed: thou wouldst make a good fool.",male
91506,King Lear,Tragedy,King Lear,1,5,36,To take 't again perforce! Monster ingratitude!,male
91507,King Lear,Tragedy,Fool,1,5,37,"If thou wert my fool, nuncle, I'ld have thee beaten",male
91508,King Lear,Tragedy,Fool,1,5,38,for being old before thy time.,male
91509,King Lear,Tragedy,King Lear,1,5,39,How's that?,male
91510,King Lear,Tragedy,Fool,1,5,40,Thou shouldst not have been old till thou hadst,male
91511,King Lear,Tragedy,Fool,1,5,41,been wise.,male
91512,King Lear,Tragedy,King Lear,1,5,42,"O, let me not be mad, not mad, sweet heaven",male
91513,King Lear,Tragedy,King Lear,1,5,43,Keep me in temper: I would not be mad!,male
91514,King Lear,Tragedy,King Lear,1,5,44,How now! are the horses ready?,male
91515,King Lear,Tragedy,Gentleman,1,5,45,"Ready, my lord.",male
91516,King Lear,Tragedy,King Lear,1,5,46,"Come, boy.",male
91517,King Lear,Tragedy,Fool,1,5,47,"She that's a maid now, and laughs at my departure,",male
91518,King Lear,Tragedy,Fool,1,5,48,"Shall not be a maid long, unless things be cut shorter.",male
91519,King Lear,Tragedy,Edmund,2,1,1,"Save thee, Curan.",male
91520,King Lear,Tragedy,Curan,2,1,2,"And you, sir. I have been with your father, and",male
91521,King Lear,Tragedy,Curan,2,1,3,given him notice that the Duke of Cornwall and Regan,male
91522,King Lear,Tragedy,Curan,2,1,4,his duchess will be here with him this night.,male
91523,King Lear,Tragedy,Edmund,2,1,5,How comes that?,male
91524,King Lear,Tragedy,Curan,2,1,6,"Nay, I know not. You have heard of the news abroad;",male
91525,King Lear,Tragedy,Curan,2,1,7,"I mean the whispered ones, for they are yet but",male
91526,King Lear,Tragedy,Curan,2,1,8,ear-kissing arguments?,male
91527,King Lear,Tragedy,Edmund,2,1,9,"Not I	pray you, what are they?",male
91528,King Lear,Tragedy,Curan,2,1,10,"Have you heard of no likely wars toward, 'twixt the",male
91529,King Lear,Tragedy,Curan,2,1,11,Dukes of Cornwall and Albany?,male
91530,King Lear,Tragedy,Edmund,2,1,12,Not a word.,male
91531,King Lear,Tragedy,Curan,2,1,13,"You may do, then, in time. Fare you well, sir.",male
91532,King Lear,Tragedy,Edmund,2,1,14,The duke be here to-night? The better! best!,male
91533,King Lear,Tragedy,Edmund,2,1,15,This weaves itself perforce into my business.,male
91534,King Lear,Tragedy,Edmund,2,1,16,My father hath set guard to take my brother;,male
91535,King Lear,Tragedy,Edmund,2,1,17,"And I have one thing, of a queasy question,",male
91536,King Lear,Tragedy,Edmund,2,1,18,"Which I must act: briefness and fortune, work!",male
91537,King Lear,Tragedy,Edmund,2,1,19,"Brother, a word; descend: brother, I say!",male
91538,King Lear,Tragedy,Edmund,2,1,20,"My father watches: O sir, fly this place;",male
91539,King Lear,Tragedy,Edmund,2,1,21,Intelligence is given where you are hid;,male
91540,King Lear,Tragedy,Edmund,2,1,22,You have now the good advantage of the night:,male
91541,King Lear,Tragedy,Edmund,2,1,23,Have you not spoken 'gainst the Duke of Cornwall?,male
91542,King Lear,Tragedy,Edmund,2,1,24,"He's coming hither: now, i' the night, i' the haste,",male
91543,King Lear,Tragedy,Edmund,2,1,25,And Regan with him: have you nothing said,male
91544,King Lear,Tragedy,Edmund,2,1,26,Upon his party 'gainst the Duke of Albany?,male
91545,King Lear,Tragedy,Edmund,2,1,27,Advise yourself.,male
91546,King Lear,Tragedy,Edgar,2,1,28,"I am sure on't, not a word.",male
91547,King Lear,Tragedy,Edmund,2,1,29,I hear my father coming: pardon me:,male
91548,King Lear,Tragedy,Edmund,2,1,30,In cunning I must draw my sword upon you,male
91549,King Lear,Tragedy,Edmund,2,1,31,Draw; seem to defend yourself; now quit you well.,male
91550,King Lear,Tragedy,Edmund,2,1,32,"Yield: come before my father. Light, ho, here!",male
91551,King Lear,Tragedy,Edmund,2,1,33,"Fly, brother. Torches, torches! So, farewell.",male
91552,King Lear,Tragedy,Edmund,2,1,34,Some blood drawn on me would beget opinion.,male
91553,King Lear,Tragedy,Edmund,2,1,35,Of my more fierce endeavour: I have seen drunkards,male
91554,King Lear,Tragedy,Edmund,2,1,36,"Do more than this in sport. Father, father!",male
91555,King Lear,Tragedy,Edmund,2,1,37,"Stop, stop! No help?",male
91556,King Lear,Tragedy,Gloucester,2,1,38,"Now, Edmund, where's the villain?",male
91557,King Lear,Tragedy,Edmund,2,1,39,"Here stood he in the dark, his sharp sword out,",male
91558,King Lear,Tragedy,Edmund,2,1,40,"Mumbling of wicked charms, conjuring the moon",male
91559,King Lear,Tragedy,Edmund,2,1,41,"To stand auspicious mistress,--",male
91560,King Lear,Tragedy,Gloucester,2,1,42,But where is he?,male
91561,King Lear,Tragedy,Edmund,2,1,43,"Look, sir, I bleed.",male
91562,King Lear,Tragedy,Gloucester,2,1,44,"Where is the villain, Edmund?",male
91563,King Lear,Tragedy,Edmund,2,1,45,"Fled this way, sir. When by no means he could--",male
91564,King Lear,Tragedy,Gloucester,2,1,46,"Pursue him, ho! Go after.",male
91565,King Lear,Tragedy,Gloucester,2,1,47,By no means what?,male
91566,King Lear,Tragedy,Edmund,2,1,48,Persuade me to the murder of your lordship;,male
91567,King Lear,Tragedy,Edmund,2,1,49,"But that I told him, the revenging gods",male
91568,King Lear,Tragedy,Edmund,2,1,50,'Gainst parricides did all their thunders bend;,male
91569,King Lear,Tragedy,Edmund,2,1,51,"Spoke, with how manifold and strong a bond",male
91570,King Lear,Tragedy,Edmund,2,1,52,"The child was bound to the father; sir, in fine,",male
91571,King Lear,Tragedy,Edmund,2,1,53,Seeing how loathly opposite I stood,male
91572,King Lear,Tragedy,Edmund,2,1,54,"To his unnatural purpose, in fell motion,",male
91573,King Lear,Tragedy,Edmund,2,1,55,"With his prepared sword, he charges home",male
91574,King Lear,Tragedy,Edmund,2,1,56,"My unprovided body, lanced mine arm:",male
91575,King Lear,Tragedy,Edmund,2,1,57,"But when he saw my best alarum'd spirits,",male
91576,King Lear,Tragedy,Edmund,2,1,58,"Bold in the quarrel's right, roused to the encounter,",male
91577,King Lear,Tragedy,Edmund,2,1,59,"Or whether gasted by the noise I made,",male
91578,King Lear,Tragedy,Edmund,2,1,60,Full suddenly he fled.,male
91579,King Lear,Tragedy,Gloucester,2,1,61,Let him fly far:,male
91580,King Lear,Tragedy,Gloucester,2,1,62,Not in this land shall he remain uncaught;,male
91581,King Lear,Tragedy,Gloucester,2,1,63,"And found--dispatch. The noble duke my master,",male
91582,King Lear,Tragedy,Gloucester,2,1,64,"My worthy arch and patron, comes to-night:",male
91583,King Lear,Tragedy,Gloucester,2,1,65,"By his authority I will proclaim it,",male
91584,King Lear,Tragedy,Gloucester,2,1,66,"That he which finds him shall deserve our thanks,",male
91585,King Lear,Tragedy,Gloucester,2,1,67,Bringing the murderous coward to the stake;,male
91586,King Lear,Tragedy,Gloucester,2,1,68,"He that conceals him, death.",male
91587,King Lear,Tragedy,Edmund,2,1,69,"When I dissuaded him from his intent,",male
91588,King Lear,Tragedy,Edmund,2,1,70,"And found him pight to do it, with curst speech",male
91589,King Lear,Tragedy,Edmund,2,1,71,"I threaten'd to discover him: he replied,",male
91590,King Lear,Tragedy,Edmund,2,1,72,"'Thou unpossessing bastard! dost thou think,",male
91591,King Lear,Tragedy,Edmund,2,1,73,"If I would stand against thee, would the reposal",male
91592,King Lear,Tragedy,Edmund,2,1,74,"Of any trust, virtue, or worth in thee",male
91593,King Lear,Tragedy,Edmund,2,1,75,"Make thy words faith'd? No: what I should deny,--",male
91594,King Lear,Tragedy,Edmund,2,1,76,"As this I would: ay, though thou didst produce",male
91595,King Lear,Tragedy,Edmund,2,1,77,"My very character,--I'ld turn it all",male
91596,King Lear,Tragedy,Edmund,2,1,78,"To thy suggestion, plot, and damned practise:",male
91597,King Lear,Tragedy,Edmund,2,1,79,"And thou must make a dullard of the world,",male
91598,King Lear,Tragedy,Edmund,2,1,80,If they not thought the profits of my death,male
91599,King Lear,Tragedy,Edmund,2,1,81,Were very pregnant and potential spurs,male
91600,King Lear,Tragedy,Edmund,2,1,82,To make thee seek it.',male
91601,King Lear,Tragedy,Gloucester,2,1,83,Strong and fasten'd villain,male
91602,King Lear,Tragedy,Gloucester,2,1,84,Would he deny his letter? I never got him.,male
91603,King Lear,Tragedy,Gloucester,2,1,85,"Hark, the duke's trumpets! I know not why he comes.",male
91604,King Lear,Tragedy,Gloucester,2,1,86,All ports I'll bar; the villain shall not 'scape;,male
91605,King Lear,Tragedy,Gloucester,2,1,87,"The duke must grant me that: besides, his picture",male
91606,King Lear,Tragedy,Gloucester,2,1,88,"I will send far and near, that all the kingdom",male
91607,King Lear,Tragedy,Gloucester,2,1,89,"May have the due note of him; and of my land,",male
91608,King Lear,Tragedy,Gloucester,2,1,90,"Loyal and natural boy, I'll work the means",male
91609,King Lear,Tragedy,Gloucester,2,1,91,To make thee capable.,male
91610,King Lear,Tragedy,Cornwall,2,1,92,"How now, my noble friend! since I came hither,",male
91611,King Lear,Tragedy,Cornwall,2,1,93,"Which I can call but now, I have heard strange news.",male
91612,King Lear,Tragedy,Regan,2,1,94,"If it be true, all vengeance comes too short",female
91613,King Lear,Tragedy,Regan,2,1,95,"Which can pursue the offender. How dost, my lord?",female
91614,King Lear,Tragedy,Gloucester,2,1,96,"O, madam, my old heart is crack'd, it's crack'd!",male
91615,King Lear,Tragedy,Regan,2,1,97,"What, did my father's godson seek your life?",female
91616,King Lear,Tragedy,Regan,2,1,98,He whom my father named? your Edgar?,female
91617,King Lear,Tragedy,Gloucester,2,1,99,"O, lady, lady, shame would have it hid!",male
91618,King Lear,Tragedy,Regan,2,1,100,Was he not companion with the riotous knights,female
91619,King Lear,Tragedy,Regan,2,1,101,That tend upon my father?,female
91620,King Lear,Tragedy,Gloucester,2,1,102,"I know not, madam: 'tis too bad, too bad.",male
91621,King Lear,Tragedy,Edmund,2,1,103,"Yes, madam, he was of that consort.",male
91622,King Lear,Tragedy,Regan,2,1,104,"No marvel, then, though he were ill affected:",female
91623,King Lear,Tragedy,Regan,2,1,105,"'Tis they have put him on the old man's death,",female
91624,King Lear,Tragedy,Regan,2,1,106,To have the expense and waste of his revenues.,female
91625,King Lear,Tragedy,Regan,2,1,107,I have this present evening from my sister,female
91626,King Lear,Tragedy,Regan,2,1,108,"Been well inform'd of them; and with such cautions,",female
91627,King Lear,Tragedy,Regan,2,1,109,"That if they come to sojourn at my house,",female
91628,King Lear,Tragedy,Regan,2,1,110,I'll not be there.,female
91629,King Lear,Tragedy,Cornwall,2,1,111,"Nor I, assure thee, Regan.",male
91630,King Lear,Tragedy,Cornwall,2,1,112,"Edmund, I hear that you have shown your father",male
91631,King Lear,Tragedy,Cornwall,2,1,113,A child-like office.,male
91632,King Lear,Tragedy,Edmund,2,1,114,"'Twas my duty, sir.",male
91633,King Lear,Tragedy,Gloucester,2,1,115,He did bewray his practise; and received,male
91634,King Lear,Tragedy,Gloucester,2,1,116,"This hurt you see, striving to apprehend him.",male
91635,King Lear,Tragedy,Cornwall,2,1,117,Is he pursued?,male
91636,King Lear,Tragedy,Gloucester,2,1,118,"Ay, my good lord.",male
91637,King Lear,Tragedy,Cornwall,2,1,119,"If he be taken, he shall never more",male
91638,King Lear,Tragedy,Cornwall,2,1,120,"Be fear'd of doing harm: make your own purpose,",male
91639,King Lear,Tragedy,Cornwall,2,1,121,"How in my strength you please. For you, Edmund,",male
91640,King Lear,Tragedy,Cornwall,2,1,122,Whose virtue and obedience doth this instant,male
91641,King Lear,Tragedy,Cornwall,2,1,123,"So much commend itself, you shall be ours:",male
91642,King Lear,Tragedy,Cornwall,2,1,124,Natures of such deep trust we shall much need;,male
91643,King Lear,Tragedy,Cornwall,2,1,125,You we first seize on.,male
91644,King Lear,Tragedy,Edmund,2,1,126,"I shall serve you, sir,",male
91645,King Lear,Tragedy,Edmund,2,1,127,"Truly, however else.",male
91646,King Lear,Tragedy,Gloucester,2,1,128,For him I thank your grace.,male
91647,King Lear,Tragedy,Cornwall,2,1,129,"You know not why we came to visit you,--",male
91648,King Lear,Tragedy,Regan,2,1,130,"Thus out of season, threading dark-eyed night:",female
91649,King Lear,Tragedy,Regan,2,1,131,"Occasions, noble Gloucester, of some poise,",female
91650,King Lear,Tragedy,Regan,2,1,132,Wherein we must have use of your advice:,female
91651,King Lear,Tragedy,Regan,2,1,133,"Our father he hath writ, so hath our sister,",female
91652,King Lear,Tragedy,Regan,2,1,134,"Of differences, which I least thought it fit",female
91653,King Lear,Tragedy,Regan,2,1,135,To answer from our home; the several messengers,female
91654,King Lear,Tragedy,Regan,2,1,136,"From hence attend dispatch. Our good old friend,",female
91655,King Lear,Tragedy,Regan,2,1,137,Lay comforts to your bosom; and bestow,female
91656,King Lear,Tragedy,Regan,2,1,138,"Your needful counsel to our business,",female
91657,King Lear,Tragedy,Regan,2,1,139,Which craves the instant use.,female
91658,King Lear,Tragedy,Gloucester,2,1,140,"I serve you, madam:",male
91659,King Lear,Tragedy,Gloucester,2,1,141,Your graces are right welcome.,male
91660,King Lear,Tragedy,Oswald,2,2,1,"Good dawning to thee, friend: art of this house?",male
91661,King Lear,Tragedy,Kent,2,2,2,Ay.,male
91662,King Lear,Tragedy,Oswald,2,2,3,Where may we set our horses?,male
91663,King Lear,Tragedy,Kent,2,2,4,I' the mire.,male
91664,King Lear,Tragedy,Oswald,2,2,5,"Prithee, if thou lovest me, tell me.",male
91665,King Lear,Tragedy,Kent,2,2,6,I love thee not.,male
