Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
80727,Coriolanus,Tragedy,Marcius,1,5,11,"Piercing our Romans: then, valiant Titus, take",male
80728,Coriolanus,Tragedy,Marcius,1,5,12,Convenient numbers to make good the city;,male
80729,Coriolanus,Tragedy,Marcius,1,5,13,"Whilst I, with those that have the spirit, will haste",male
80730,Coriolanus,Tragedy,Marcius,1,5,14,To help Cominius.,male
80731,Coriolanus,Tragedy,Lartius,1,5,15,"Worthy sir, thou bleed'st;",male
80732,Coriolanus,Tragedy,Lartius,1,5,16,Thy exercise hath been too violent for,male
80733,Coriolanus,Tragedy,Lartius,1,5,17,A second course of fight.,male
80734,Coriolanus,Tragedy,Marcius,1,5,18,"Sir, praise me not;",male
80735,Coriolanus,Tragedy,Marcius,1,5,19,My work hath yet not warm'd me: fare you well:,male
80736,Coriolanus,Tragedy,Marcius,1,5,20,The blood I drop is rather physical,male
80737,Coriolanus,Tragedy,Marcius,1,5,21,Than dangerous to me: to Aufidius thus,male
80738,Coriolanus,Tragedy,Marcius,1,5,22,"I will appear, and fight.",male
80739,Coriolanus,Tragedy,Lartius,1,5,23,"Now the fair goddess, Fortune,",male
80740,Coriolanus,Tragedy,Lartius,1,5,24,Fall deep in love with thee; and her great charms,male
80741,Coriolanus,Tragedy,Lartius,1,5,25,"Misguide thy opposers' swords! Bold gentleman,",male
80742,Coriolanus,Tragedy,Lartius,1,5,26,Prosperity be thy page!,male
80743,Coriolanus,Tragedy,Marcius,1,5,27,Thy friend no less,male
80744,Coriolanus,Tragedy,Marcius,1,5,28,"Than those she placeth highest! So, farewell.",male
80745,Coriolanus,Tragedy,Lartius,1,5,29,Thou worthiest Marcius!,male
80746,Coriolanus,Tragedy,Lartius,1,5,30,"Go, sound thy trumpet in the market-place;",male
80747,Coriolanus,Tragedy,Lartius,1,5,31,"Call thither all the officers o' the town,",male
80748,Coriolanus,Tragedy,Lartius,1,5,32,Where they shall know our mind: away!,male
80749,Coriolanus,Tragedy,Cominius,1,6,1,"Breathe you, my friends: well fought;",male
80750,Coriolanus,Tragedy,Cominius,1,6,2,we are come off,male
80751,Coriolanus,Tragedy,Cominius,1,6,3,"Like Romans, neither foolish in our stands,",male
80752,Coriolanus,Tragedy,Cominius,1,6,4,"Nor cowardly in retire: believe me, sirs,",male
80753,Coriolanus,Tragedy,Cominius,1,6,5,"We shall be charged again. Whiles we have struck,",male
80754,Coriolanus,Tragedy,Cominius,1,6,6,By interims and conveying gusts we have heard,male
80755,Coriolanus,Tragedy,Cominius,1,6,7,The charges of our friends. Ye Roman gods!,male
80756,Coriolanus,Tragedy,Cominius,1,6,8,"Lead their successes as we wish our own,",male
80757,Coriolanus,Tragedy,Cominius,1,6,9,"That both our powers, with smiling",male
80758,Coriolanus,Tragedy,Cominius,1,6,10,"fronts encountering,",male
80759,Coriolanus,Tragedy,Cominius,1,6,11,May give you thankful sacrifice.,male
80760,Coriolanus,Tragedy,Cominius,1,6,12,Thy news?,male
80761,Coriolanus,Tragedy,Messenger,1,6,13,"The citizens of Corioli have issued,",male
80762,Coriolanus,Tragedy,Messenger,1,6,14,And given to Lartius and to Marcius battle:,male
80763,Coriolanus,Tragedy,Messenger,1,6,15,"I saw our party to their trenches driven,",male
80764,Coriolanus,Tragedy,Messenger,1,6,16,And then I came away.,male
80765,Coriolanus,Tragedy,Cominius,1,6,17,"Though thou speak'st truth,",male
80766,Coriolanus,Tragedy,Cominius,1,6,18,Methinks thou speak'st not well.,male
80767,Coriolanus,Tragedy,Cominius,1,6,19,How long is't since?,male
80768,Coriolanus,Tragedy,Messenger,1,6,20,"Above an hour, my lord.",male
80769,Coriolanus,Tragedy,Cominius,1,6,21,'Tis not a mile; briefly we heard their drums:,male
80770,Coriolanus,Tragedy,Cominius,1,6,22,"How couldst thou in a mile confound an hour,",male
80771,Coriolanus,Tragedy,Cominius,1,6,23,And bring thy news so late?,male
80772,Coriolanus,Tragedy,Messenger,1,6,24,Spies of the Volsces,male
80773,Coriolanus,Tragedy,Messenger,1,6,25,"Held me in chase, that I was forced to wheel",male
80774,Coriolanus,Tragedy,Messenger,1,6,26,"Three or four miles about, else had I, sir,",male
80775,Coriolanus,Tragedy,Messenger,1,6,27,Half an hour since brought my report.,male
80776,Coriolanus,Tragedy,Cominius,1,6,28,"Who's yonder,",male
80777,Coriolanus,Tragedy,Cominius,1,6,29,That does appear as he were flay'd? O gods,male
80778,Coriolanus,Tragedy,Cominius,1,6,30,He has the stamp of Marcius; and I have,male
80779,Coriolanus,Tragedy,Cominius,1,6,31,Before-time seen him thus.,male
80780,Coriolanus,Tragedy,Marcius,1,6,32,[Within]                 Come I too late?,male
80781,Coriolanus,Tragedy,Cominius,1,6,33,The shepherd knows not thunder from a tabour,male
80782,Coriolanus,Tragedy,Cominius,1,6,34,More than I know the sound of Marcius' tongue,male
80783,Coriolanus,Tragedy,Cominius,1,6,35,From every meaner man.,male
80784,Coriolanus,Tragedy,Marcius,1,6,36,Come I too late?,male
80785,Coriolanus,Tragedy,Cominius,1,6,37,"Ay, if you come not in the blood of others,",male
80786,Coriolanus,Tragedy,Cominius,1,6,38,But mantled in your own.,male
80787,Coriolanus,Tragedy,Marcius,1,6,39,"O, let me clip ye",male
80788,Coriolanus,Tragedy,Marcius,1,6,40,"In arms as sound as when I woo'd, in heart",male
80789,Coriolanus,Tragedy,Marcius,1,6,41,"As merry as when our nuptial day was done,",male
80790,Coriolanus,Tragedy,Marcius,1,6,42,And tapers burn'd to bedward!,male
80791,Coriolanus,Tragedy,Cominius,1,6,43,"Flower of warriors,",male
80792,Coriolanus,Tragedy,Cominius,1,6,44,How is it with Titus Lartius?,male
80793,Coriolanus,Tragedy,Marcius,1,6,45,As with a man busied about decrees:,male
80794,Coriolanus,Tragedy,Marcius,1,6,46,"Condemning some to death, and some to exile;",male
80795,Coriolanus,Tragedy,Marcius,1,6,47,"Ransoming him, or pitying, threatening the other;",male
80796,Coriolanus,Tragedy,Marcius,1,6,48,"Holding Corioli in the name of Rome,",male
80797,Coriolanus,Tragedy,Marcius,1,6,49,"Even like a fawning greyhound in the leash,",male
80798,Coriolanus,Tragedy,Marcius,1,6,50,To let him slip at will.,male
80799,Coriolanus,Tragedy,Cominius,1,6,51,Where is that slave,male
80800,Coriolanus,Tragedy,Cominius,1,6,52,Which told me they had beat you to your trenches?,male
80801,Coriolanus,Tragedy,Cominius,1,6,53,Where is he? call him hither.,male
80802,Coriolanus,Tragedy,Marcius,1,6,54,Let him alone;,male
80803,Coriolanus,Tragedy,Marcius,1,6,55,"He did inform the truth: but for our gentlemen,",male
80804,Coriolanus,Tragedy,Marcius,1,6,56,The common file--a plague! tribunes for them!--,male
80805,Coriolanus,Tragedy,Marcius,1,6,57,The mouse ne'er shunn'd the cat as they did budge,male
80806,Coriolanus,Tragedy,Marcius,1,6,58,From rascals worse than they.,male
80807,Coriolanus,Tragedy,Cominius,1,6,59,But how prevail'd you?,male
80808,Coriolanus,Tragedy,Marcius,1,6,60,Will the time serve to tell? I do not think.,male
80809,Coriolanus,Tragedy,Marcius,1,6,61,Where is the enemy? are you lords o' the field?,male
80810,Coriolanus,Tragedy,Marcius,1,6,62,"If not, why cease you till you are so?",male
80811,Coriolanus,Tragedy,Cominius,1,6,63,"Marcius,",male
80812,Coriolanus,Tragedy,Cominius,1,6,64,We have at disadvantage fought and did,male
80813,Coriolanus,Tragedy,Cominius,1,6,65,Retire to win our purpose.,male
80814,Coriolanus,Tragedy,Marcius,1,6,66,How lies their battle? know you on which side,male
80815,Coriolanus,Tragedy,Marcius,1,6,67,They have placed their men of trust?,male
80816,Coriolanus,Tragedy,Cominius,1,6,68,"As I guess, Marcius,",male
80817,Coriolanus,Tragedy,Cominius,1,6,69,"Their bands i' the vaward are the Antiates,",male
80818,Coriolanus,Tragedy,Cominius,1,6,70,"Of their best trust; o'er them Aufidius,",male
80819,Coriolanus,Tragedy,Cominius,1,6,71,Their very heart of hope.,male
80820,Coriolanus,Tragedy,Marcius,1,6,72,"I do beseech you,",male
80821,Coriolanus,Tragedy,Marcius,1,6,73,"By all the battles wherein we have fought,",male
80822,Coriolanus,Tragedy,Marcius,1,6,74,"By the blood we have shed together, by the vows",male
80823,Coriolanus,Tragedy,Marcius,1,6,75,"We have made to endure friends, that you directly",male
80824,Coriolanus,Tragedy,Marcius,1,6,76,Set me against Aufidius and his Antiates;,male
80825,Coriolanus,Tragedy,Marcius,1,6,77,"And that you not delay the present, but,",male
80826,Coriolanus,Tragedy,Marcius,1,6,78,"Filling the air with swords advanced and darts,",male
80827,Coriolanus,Tragedy,Marcius,1,6,79,We prove this very hour.,male
80828,Coriolanus,Tragedy,Cominius,1,6,80,Though I could wish,male
80829,Coriolanus,Tragedy,Cominius,1,6,81,You were conducted to a gentle bath,male
80830,Coriolanus,Tragedy,Cominius,1,6,82,"And balms applied to, you, yet dare I never",male
80831,Coriolanus,Tragedy,Cominius,1,6,83,Deny your asking: take your choice of those,male
80832,Coriolanus,Tragedy,Cominius,1,6,84,That best can aid your action.,male
80833,Coriolanus,Tragedy,Marcius,1,6,85,Those are they,male
80834,Coriolanus,Tragedy,Marcius,1,6,86,That most are willing. If any such be here--,male
80835,Coriolanus,Tragedy,Marcius,1,6,87,As it were sin to doubt--that love this painting,male
80836,Coriolanus,Tragedy,Marcius,1,6,88,Wherein you see me smear'd; if any fear,male
80837,Coriolanus,Tragedy,Marcius,1,6,89,Lesser his person than an ill report;,male
80838,Coriolanus,Tragedy,Marcius,1,6,90,If any think brave death outweighs bad life,male
80839,Coriolanus,Tragedy,Marcius,1,6,91,And that his country's dearer than himself;,male
80840,Coriolanus,Tragedy,Marcius,1,6,92,"Let him alone, or so many so minded,",male
80841,Coriolanus,Tragedy,Marcius,1,6,93,"Wave thus, to express his disposition,",male
80842,Coriolanus,Tragedy,Marcius,1,6,94,And follow Marcius.,male
80843,Coriolanus,Tragedy,Marcius,1,6,95,"O, me alone! make you a sword of me?",male
80844,Coriolanus,Tragedy,Marcius,1,6,96,"If these shows be not outward, which of you",male
80845,Coriolanus,Tragedy,Marcius,1,6,97,But is four Volsces? none of you but is,male
80846,Coriolanus,Tragedy,Marcius,1,6,98,Able to bear against the great Aufidius,male
80847,Coriolanus,Tragedy,Marcius,1,6,99,"A shield as hard as his. A certain number,",male
80848,Coriolanus,Tragedy,Marcius,1,6,100,"Though thanks to all, must I select",male
80849,Coriolanus,Tragedy,Marcius,1,6,101,from all: the rest,male
80850,Coriolanus,Tragedy,Marcius,1,6,102,"Shall bear the business in some other fight,",male
80851,Coriolanus,Tragedy,Marcius,1,6,103,As cause will be obey'd. Please you to march;,male
80852,Coriolanus,Tragedy,Marcius,1,6,104,"And four shall quickly draw out my command,",male
80853,Coriolanus,Tragedy,Marcius,1,6,105,Which men are best inclined.,male
80854,Coriolanus,Tragedy,Cominius,1,6,106,"March on, my fellows:",male
80855,Coriolanus,Tragedy,Cominius,1,6,107,"Make good this ostentation, and you shall",male
80856,Coriolanus,Tragedy,Cominius,1,6,108,Divide in all with us.,male
80857,Coriolanus,Tragedy,Lartius,1,7,1,"So, let the ports be guarded: keep your duties,",male
80858,Coriolanus,Tragedy,Lartius,1,7,2,"As I have set them down. If I do send, dispatch",male
80859,Coriolanus,Tragedy,Lartius,1,7,3,Those centuries to our aid: the rest will serve,male
80860,Coriolanus,Tragedy,Lartius,1,7,4,"For a short holding: if we lose the field,",male
80861,Coriolanus,Tragedy,Lartius,1,7,5,We cannot keep the town.,male
80862,Coriolanus,Tragedy,Lieutenant,1,7,6,"Fear not our care, sir.",male
80863,Coriolanus,Tragedy,Lartius,1,7,7,"Hence, and shut your gates upon's.",male
80864,Coriolanus,Tragedy,Lartius,1,7,8,"Our guider, come; to the Roman camp conduct us.",male
80865,Coriolanus,Tragedy,Marcius,1,8,1,I'll fight with none but thee; for I do hate thee,male
80866,Coriolanus,Tragedy,Marcius,1,8,2,Worse than a promise-breaker.,male
80867,Coriolanus,Tragedy,Aufidius,1,8,3,We hate alike:,male
80868,Coriolanus,Tragedy,Aufidius,1,8,4,Not Afric owns a serpent I abhor,male
80869,Coriolanus,Tragedy,Aufidius,1,8,5,More than thy fame and envy. Fix thy foot.,male
80870,Coriolanus,Tragedy,Marcius,1,8,6,"Let the first budger die the other's slave,",male
80871,Coriolanus,Tragedy,Marcius,1,8,7,And the gods doom him after!,male
80872,Coriolanus,Tragedy,Aufidius,1,8,8,"If I fly, Marcius,",male
80873,Coriolanus,Tragedy,Aufidius,1,8,9,Holloa me like a hare.,male
80874,Coriolanus,Tragedy,Marcius,1,8,10,"Within these three hours, Tullus,",male
80875,Coriolanus,Tragedy,Marcius,1,8,11,"Alone I fought in your Corioli walls,",male
80876,Coriolanus,Tragedy,Marcius,1,8,12,And made what work I pleased: 'tis not my blood,male
80877,Coriolanus,Tragedy,Marcius,1,8,13,Wherein thou seest me mask'd; for thy revenge,male
80878,Coriolanus,Tragedy,Marcius,1,8,14,Wrench up thy power to the highest.,male
80879,Coriolanus,Tragedy,Aufidius,1,8,15,Wert thou the Hector,male
80880,Coriolanus,Tragedy,Aufidius,1,8,16,"That was the whip of your bragg'd progeny,",male
80881,Coriolanus,Tragedy,Aufidius,1,8,17,Thou shouldst not scape me here.,male
80882,Coriolanus,Tragedy,Aufidius,1,8,18,"Officious, and not valiant, you have shamed me",male
80883,Coriolanus,Tragedy,Aufidius,1,8,19,In your condemned seconds.,male
80884,Coriolanus,Tragedy,Cominius,1,9,1,"If I should tell thee o'er this thy day's work,",male
80885,Coriolanus,Tragedy,Cominius,1,9,2,Thou'ldst not believe thy deeds: but I'll report it,male
80886,Coriolanus,Tragedy,Cominius,1,9,3,"Where senators shall mingle tears with smiles,",male
80887,Coriolanus,Tragedy,Cominius,1,9,4,"Where great patricians shall attend and shrug,",male
80888,Coriolanus,Tragedy,Cominius,1,9,5,"I' the end admire, where ladies shall be frighted,",male
80889,Coriolanus,Tragedy,Cominius,1,9,6,"And, gladly quaked, hear more; where the",male
80890,Coriolanus,Tragedy,Cominius,1,9,7,"dull tribunes,",male
80891,Coriolanus,Tragedy,Cominius,1,9,8,"That, with the fusty plebeians, hate thine honours,",male
80892,Coriolanus,Tragedy,Cominius,1,9,9,Shall say against their hearts 'We thank the gods,male
80893,Coriolanus,Tragedy,Cominius,1,9,10,Our Rome hath such a soldier.',male
80894,Coriolanus,Tragedy,Cominius,1,9,11,"Yet camest thou to a morsel of this feast,",male
80895,Coriolanus,Tragedy,Cominius,1,9,12,Having fully dined before.,male
80896,Coriolanus,Tragedy,Lartius,1,9,13,"O general,",male
80897,Coriolanus,Tragedy,Lartius,1,9,14,"Here is the steed, we the caparison:",male
80898,Coriolanus,Tragedy,Lartius,1,9,15,Hadst thou beheld--,male
80899,Coriolanus,Tragedy,Marcius,1,9,16,"Pray now, no more: my mother,",male
80900,Coriolanus,Tragedy,Marcius,1,9,17,"Who has a charter to extol her blood,",male
80901,Coriolanus,Tragedy,Marcius,1,9,18,When she does praise me grieves me. I have done,male
80902,Coriolanus,Tragedy,Marcius,1,9,19,As you have done; that's what I can; induced,male
80903,Coriolanus,Tragedy,Marcius,1,9,20,As you have been; that's for my country:,male
80904,Coriolanus,Tragedy,Marcius,1,9,21,He that has but effected his good will,male
80905,Coriolanus,Tragedy,Marcius,1,9,22,Hath overta'en mine act.,male
80906,Coriolanus,Tragedy,Cominius,1,9,23,You shall not be,male
80907,Coriolanus,Tragedy,Cominius,1,9,24,The grave of your deserving; Rome must know,male
80908,Coriolanus,Tragedy,Cominius,1,9,25,The value of her own: 'twere a concealment,male
80909,Coriolanus,Tragedy,Cominius,1,9,26,"Worse than a theft, no less than a traducement,",male
80910,Coriolanus,Tragedy,Cominius,1,9,27,"To hide your doings; and to silence that,",male
80911,Coriolanus,Tragedy,Cominius,1,9,28,"Which, to the spire and top of praises vouch'd,",male
80912,Coriolanus,Tragedy,Cominius,1,9,29,"Would seem but modest: therefore, I beseech you",male
80913,Coriolanus,Tragedy,Cominius,1,9,30,"In sign of what you are, not to reward",male
80914,Coriolanus,Tragedy,Cominius,1,9,31,What you have done--before our army hear me.,male
80915,Coriolanus,Tragedy,Marcius,1,9,32,"I have some wounds upon me, and they smart",male
80916,Coriolanus,Tragedy,Marcius,1,9,33,To hear themselves remember'd.,male
80917,Coriolanus,Tragedy,Cominius,1,9,34,"Should they not,",male
80918,Coriolanus,Tragedy,Cominius,1,9,35,"Well might they fester 'gainst ingratitude,",male
80919,Coriolanus,Tragedy,Cominius,1,9,36,"And tent themselves with death. Of all the horses,",male
80920,Coriolanus,Tragedy,Cominius,1,9,37,"Whereof we have ta'en good and good store, of all",male
80921,Coriolanus,Tragedy,Cominius,1,9,38,"The treasure in this field achieved and city,",male
80922,Coriolanus,Tragedy,Cominius,1,9,39,"We render you the tenth, to be ta'en forth,",male
80923,Coriolanus,Tragedy,Cominius,1,9,40,"Before the common distribution, at",male
80924,Coriolanus,Tragedy,Cominius,1,9,41,Your only choice.,male
80925,Coriolanus,Tragedy,Marcius,1,9,42,"I thank you, general;",male
80926,Coriolanus,Tragedy,Marcius,1,9,43,But cannot make my heart consent to take,male
80927,Coriolanus,Tragedy,Marcius,1,9,44,A bribe to pay my sword: I do refuse it;,male
80928,Coriolanus,Tragedy,Marcius,1,9,45,And stand upon my common part with those,male
80929,Coriolanus,Tragedy,Marcius,1,9,46,That have beheld the doing.,male
80930,Coriolanus,Tragedy,Marcius,1,9,47,"May these same instruments, which you profane,",male
80931,Coriolanus,Tragedy,Marcius,1,9,48,Never sound more! when drums and trumpets shall,male
80932,Coriolanus,Tragedy,Marcius,1,9,49,"I' the field prove flatterers, let courts and cities be",male
80933,Coriolanus,Tragedy,Marcius,1,9,50,Made all of false-faced soothing!,male
80934,Coriolanus,Tragedy,Marcius,1,9,51,"When steel grows soft as the parasite's silk,",male
80935,Coriolanus,Tragedy,Marcius,1,9,52,Let him be made a coverture for the wars!,male
80936,Coriolanus,Tragedy,Marcius,1,9,53,"No more, I say! For that I have not wash'd",male
80937,Coriolanus,Tragedy,Marcius,1,9,54,"My nose that bled, or foil'd some debile wretch.--",male
80938,Coriolanus,Tragedy,Marcius,1,9,55,"Which, without note, here's many else have done,--",male
80939,Coriolanus,Tragedy,Marcius,1,9,56,You shout me forth,male
80940,Coriolanus,Tragedy,Marcius,1,9,57,In acclamations hyperbolical;,male
80941,Coriolanus,Tragedy,Marcius,1,9,58,As if I loved my little should be dieted,male
80942,Coriolanus,Tragedy,Marcius,1,9,59,In praises sauced with lies.,male
80943,Coriolanus,Tragedy,Cominius,1,9,60,Too modest are you;,male
80944,Coriolanus,Tragedy,Cominius,1,9,61,More cruel to your good report than grateful,male
80945,Coriolanus,Tragedy,Cominius,1,9,62,"To us that give you truly: by your patience,",male
80946,Coriolanus,Tragedy,Cominius,1,9,63,"If 'gainst yourself you be incensed, we'll put you,",male
80947,Coriolanus,Tragedy,Cominius,1,9,64,"Like one that means his proper harm, in manacles,",male
80948,Coriolanus,Tragedy,Cominius,1,9,65,"Then reason safely with you. Therefore, be it known,",male
80949,Coriolanus,Tragedy,Cominius,1,9,66,"As to us, to all the world, that Caius Marcius",male
80950,Coriolanus,Tragedy,Cominius,1,9,67,"Wears this war's garland: in token of the which,",male
80951,Coriolanus,Tragedy,Cominius,1,9,68,"My noble steed, known to the camp, I give him,",male
80952,Coriolanus,Tragedy,Cominius,1,9,69,"With all his trim belonging; and from this time,",male
80953,Coriolanus,Tragedy,Cominius,1,9,70,"For what he did before Corioli, call him,",male
80954,Coriolanus,Tragedy,Cominius,1,9,71,"With all the applause and clamour of the host,",male
80955,Coriolanus,Tragedy,Cominius,1,9,72,CAIUS MARCIUS CORIOLANUS! Bear,male
80956,Coriolanus,Tragedy,Cominius,1,9,73,The addition nobly ever!,male
80957,Coriolanus,Tragedy,All,1,9,74,Caius Marcius Coriolanus!,male
80958,Coriolanus,Tragedy,Coriolanus,1,9,75,I will go wash;,male
80959,Coriolanus,Tragedy,Coriolanus,1,9,76,"And when my face is fair, you shall perceive",male
80960,Coriolanus,Tragedy,Coriolanus,1,9,77,"Whether I blush or no: howbeit, I thank you.",male
80961,Coriolanus,Tragedy,Coriolanus,1,9,78,"I mean to stride your steed, and at all times",male
80962,Coriolanus,Tragedy,Coriolanus,1,9,79,To undercrest your good addition,male
80963,Coriolanus,Tragedy,Coriolanus,1,9,80,To the fairness of my power.,male
80964,Coriolanus,Tragedy,Cominius,1,9,81,"So, to our tent;",male
80965,Coriolanus,Tragedy,Cominius,1,9,82,"Where, ere we do repose us, we will write",male
80966,Coriolanus,Tragedy,Cominius,1,9,83,"To Rome of our success. You, Titus Lartius,",male
80967,Coriolanus,Tragedy,Cominius,1,9,84,Must to Corioli back: send us to Rome,male
80968,Coriolanus,Tragedy,Cominius,1,9,85,"The best, with whom we may articulate,",male
80969,Coriolanus,Tragedy,Cominius,1,9,86,For their own good and ours.,male
80970,Coriolanus,Tragedy,Lartius,1,9,87,"I shall, my lord.",male
80971,Coriolanus,Tragedy,Coriolanus,1,9,88,"The gods begin to mock me. I, that now",male
80972,Coriolanus,Tragedy,Coriolanus,1,9,89,"Refused most princely gifts, am bound to beg",male
80973,Coriolanus,Tragedy,Coriolanus,1,9,90,Of my lord general.,male
80974,Coriolanus,Tragedy,Cominius,1,9,91,Take't; 'tis yours. What is't?,male
80975,Coriolanus,Tragedy,Coriolanus,1,9,92,I sometime lay here in Corioli,male
80976,Coriolanus,Tragedy,Coriolanus,1,9,93,At a poor man's house; he used me kindly:,male
80977,Coriolanus,Tragedy,Coriolanus,1,9,94,He cried to me; I saw him prisoner;,male
80978,Coriolanus,Tragedy,Coriolanus,1,9,95,"But then Aufidius was with in my view,",male
80979,Coriolanus,Tragedy,Coriolanus,1,9,96,And wrath o'erwhelm'd my pity: I request you,male
80980,Coriolanus,Tragedy,Coriolanus,1,9,97,To give my poor host freedom.,male
80981,Coriolanus,Tragedy,Cominius,1,9,98,"O, well begg'd!",male
80982,Coriolanus,Tragedy,Cominius,1,9,99,"Were he the butcher of my son, he should",male
80983,Coriolanus,Tragedy,Cominius,1,9,100,"Be free as is the wind. Deliver him, Titus.",male
80984,Coriolanus,Tragedy,Lartius,1,9,101,"Marcius, his name?",male
80985,Coriolanus,Tragedy,Coriolanus,1,9,102,By Jupiter! forgot.,male
80986,Coriolanus,Tragedy,Coriolanus,1,9,103,"I am weary; yea, my memory is tired.",male
80987,Coriolanus,Tragedy,Coriolanus,1,9,104,Have we no wine here?,male
80988,Coriolanus,Tragedy,Cominius,1,9,105,Go we to our tent:,male
80989,Coriolanus,Tragedy,Cominius,1,9,106,The blood upon your visage dries; 'tis time,male
80990,Coriolanus,Tragedy,Cominius,1,9,107,It should be look'd to: come.,male
80991,Coriolanus,Tragedy,Aufidius,1,10,1,The town is ta'en!,male
80992,Coriolanus,Tragedy,First Soldier,1,10,2,'Twill be deliver'd back on good condition.,male
80993,Coriolanus,Tragedy,Aufidius,1,10,3,Condition!,male
80994,Coriolanus,Tragedy,Aufidius,1,10,4,"I would I were a Roman; for I cannot,",male
80995,Coriolanus,Tragedy,Aufidius,1,10,5,"Being a Volsce, be that I am. Condition!",male
80996,Coriolanus,Tragedy,Aufidius,1,10,6,What good condition can a treaty find,male
80997,Coriolanus,Tragedy,Aufidius,1,10,7,"I' the part that is at mercy? Five times, Marcius,",male
80998,Coriolanus,Tragedy,Aufidius,1,10,8,"I have fought with thee: so often hast thou beat me,",male
80999,Coriolanus,Tragedy,Aufidius,1,10,9,"And wouldst do so, I think, should we encounter",male
81000,Coriolanus,Tragedy,Aufidius,1,10,10,"As often as we eat. By the elements,",male
81001,Coriolanus,Tragedy,Aufidius,1,10,11,"If e'er again I meet him beard to beard,",male
81002,Coriolanus,Tragedy,Aufidius,1,10,12,"He's mine, or I am his: mine emulation",male
81003,Coriolanus,Tragedy,Aufidius,1,10,13,Hath not that honour in't it had; for where,male
81004,Coriolanus,Tragedy,Aufidius,1,10,14,"I thought to crush him in an equal force,",male
81005,Coriolanus,Tragedy,Aufidius,1,10,15,"True sword to sword, I'll potch at him some way",male
81006,Coriolanus,Tragedy,Aufidius,1,10,16,Or wrath or craft may get him.,male
81007,Coriolanus,Tragedy,First Soldier,1,10,17,He's the devil.,male
81008,Coriolanus,Tragedy,Aufidius,1,10,18,"Bolder, though not so subtle. My valour's poison'd",male
81009,Coriolanus,Tragedy,Aufidius,1,10,19,With only suffering stain by him; for him,male
81010,Coriolanus,Tragedy,Aufidius,1,10,20,"Shall fly out of itself: nor sleep nor sanctuary,",male
81011,Coriolanus,Tragedy,Aufidius,1,10,21,"Being naked, sick, nor fane nor Capitol,",male
81012,Coriolanus,Tragedy,Aufidius,1,10,22,"The prayers of priests nor times of sacrifice,",male
81013,Coriolanus,Tragedy,Aufidius,1,10,23,"Embarquements all of fury, shall lift up",male
81014,Coriolanus,Tragedy,Aufidius,1,10,24,Their rotten privilege and custom 'gainst,male
81015,Coriolanus,Tragedy,Aufidius,1,10,25,"My hate to Marcius: where I find him, were it",male
81016,Coriolanus,Tragedy,Aufidius,1,10,26,"At home, upon my brother's guard, even there,",male
81017,Coriolanus,Tragedy,Aufidius,1,10,27,"Against the hospitable canon, would I",male
81018,Coriolanus,Tragedy,Aufidius,1,10,28,Wash my fierce hand in's heart. Go you to the city;,male
81019,Coriolanus,Tragedy,Aufidius,1,10,29,Learn how 'tis held; and what they are that must,male
81020,Coriolanus,Tragedy,Aufidius,1,10,30,Be hostages for Rome.,male
81021,Coriolanus,Tragedy,First Soldier,1,10,31,Will not you go?,male
81022,Coriolanus,Tragedy,Aufidius,1,10,32,I am attended at the cypress grove: I pray you--,male
81023,Coriolanus,Tragedy,Aufidius,1,10,33,'Tis south the city mills--bring me word thither,male
81024,Coriolanus,Tragedy,Aufidius,1,10,34,"How the world goes, that to the pace of it",male
81025,Coriolanus,Tragedy,Aufidius,1,10,35,I may spur on my journey.,male
81026,Coriolanus,Tragedy,First Soldier,1,10,36,"I shall, sir.",male
81027,Coriolanus,Tragedy,Menenius,2,1,1,The augurer tells me we shall have news to-night.,male
81028,Coriolanus,Tragedy,Brutus,2,1,2,Good or bad?,male
81029,Coriolanus,Tragedy,Menenius,2,1,3,"Not according to the prayer of the people, for they",male
81030,Coriolanus,Tragedy,Menenius,2,1,4,love not Marcius.,male
81031,Coriolanus,Tragedy,Sicinius,2,1,5,Nature teaches beasts to know their friends.,male
81032,Coriolanus,Tragedy,Menenius,2,1,6,"Pray you, who does the wolf love?",male
81033,Coriolanus,Tragedy,Sicinius,2,1,7,The lamb.,male
81034,Coriolanus,Tragedy,Menenius,2,1,8,"Ay, to devour him; as the hungry plebeians would the",male
81035,Coriolanus,Tragedy,Menenius,2,1,9,noble Marcius.,male
81036,Coriolanus,Tragedy,Brutus,2,1,10,"He's a lamb indeed, that baes like a bear.",male
81037,Coriolanus,Tragedy,Menenius,2,1,11,"He's a bear indeed, that lives like a lamb. You two",male
81038,Coriolanus,Tragedy,Menenius,2,1,12,are old men: tell me one thing that I shall ask you.,male
81039,Coriolanus,Tragedy,Both,2,1,13,"Well, sir.",male
81040,Coriolanus,Tragedy,Menenius,2,1,14,"In what enormity is Marcius poor in, that you two",male
81041,Coriolanus,Tragedy,Menenius,2,1,15,have not in abundance?,male
81042,Coriolanus,Tragedy,Brutus,2,1,16,"He's poor in no one fault, but stored with all.",male
81043,Coriolanus,Tragedy,Sicinius,2,1,17,Especially in pride.,male
81044,Coriolanus,Tragedy,Brutus,2,1,18,And topping all others in boasting.,male
81045,Coriolanus,Tragedy,Menenius,2,1,19,This is strange now: do you two know how you are,male
81046,Coriolanus,Tragedy,Menenius,2,1,20,"censured here in the city, I mean of us o' the",male
